true_lat,true_lng,pred_lat,pred_lng,true_geocell,pred_geocell,error_km,within_1km,within_25km,within_200km,within_750km,within_2500km
52.99485397338867,6.941088676452637,52.058841705322266,4.4293951988220215,685,752,199.4645538330078,0,0,1,1,1
46.0806999206543,16.07489013671875,41.96546936035156,21.48412322998047,139,154,630.0493774414062,0,0,0,1,1
25.325416564941406,51.496334075927734,25.401166915893555,51.426544189453125,110,110,10.972244262695312,0,1,1,1,1
20.374967575073242,72.8820571899414,28.500728607177734,77.03697967529297,188,116,997.5165405273438,0,0,0,0,1
8.670257568359375,80.50444030761719,8.032428741455078,80.59254455566406,899,180,71.66275024414062,0,0,1,1,1
16.742584228515625,82.2176284790039,13.247305870056152,99.87359619140625,806,481,1937.139404296875,0,0,0,0,1
10.073244094848633,106.62117004394531,10.71695327758789,107.16346740722656,189,193,93.06133270263672,0,0,1,1,1
35.5018424987793,133.17660522460938,18.683372497558594,98.99321746826172,208,245,3841.975830078125,0,0,0,0,0
49.826690673828125,21.309978485107422,51.638465881347656,18.22469711303711,734,841,296.48760986328125,0,0,0,1,1
30.887691497802734,77.10772705078125,30.90242576599121,76.87022399902344,235,235,22.746829986572266,0,1,1,1,1
49.386837005615234,21.441770553588867,51.98063659667969,-10.007011413574219,506,223,2219.144287109375,0,0,0,0,1
21.574220657348633,105.90953063964844,14.66463851928711,100.54763793945312,485,306,955.4561157226562,0,0,0,0,1
20.620071411132812,-100.64398193359375,20.680023193359375,-100.50379943847656,274,274,16.055288314819336,0,1,1,1,1
38.35752868652344,141.52601623535156,38.348426818847656,141.13558959960938,337,337,34.098201751708984,0,0,1,1,1
33.83405685424805,131.03082275390625,34.58035659790039,135.29441833496094,818,469,401.1775817871094,0,0,0,1,1
47.43024444580078,9.235251426696777,47.00770568847656,8.423808097839355,601,422,77.30704498291016,0,0,1,1,1
58.33509826660156,26.70842742919922,50.77196502685547,23.634689331054688,622,892,864.7603759765625,0,0,0,0,1
36.301734924316406,139.29745483398438,35.58115005493164,139.89321899414062,580,467,96.52631378173828,0,0,1,1,1
41.46848678588867,14.758317947387695,45.9607048034668,15.006855964660645,158,355,500.4704284667969,0,0,0,1,1
34.06195068359375,134.59886169433594,34.72305679321289,137.3638153076172,102,317,264.4237060546875,0,0,0,1,1
40.875247955322266,29.067737579345703,41.793766021728516,9.102424621582031,832,572,1668.1932373046875,0,0,0,0,1
28.126033782958984,-15.404731750488281,28.217025756835938,-15.33098316192627,432,432,12.448949813842773,0,1,1,1,1
56.275630950927734,23.987300872802734,55.40333557128906,23.788801193237305,347,303,97.8926773071289,0,0,1,1,1
34.65373229980469,137.13360595703125,34.72305679321289,137.3638153076172,317,317,22.441255569458008,0,1,1,1,1
9.790369987487793,106.19973754882812,6.237471103668213,101.68860626220703,189,243,635.3101806640625,0,0,0,1,1
45.35300827026367,18.3653621673584,45.72324752807617,18.562332153320312,359,359,43.98308181762695,0,0,1,1,1
20.920976638793945,-100.77008056640625,21.92238426208496,-102.39411163330078,274,169,201.865478515625,0,0,0,1,1
40.757957458496094,14.016525268554688,43.92710494995117,12.451242446899414,504,65,375.5410461425781,0,0,0,1,1
47.778804779052734,8.677372932434082,47.00770568847656,8.423808097839355,253,422,87.93955993652344,0,0,1,1,1
49.21643829345703,-2.080111026763916,49.2082633972168,-2.125119209289551,58,58,3.397188663482666,0,1,1,1,1
41.99618148803711,21.40013313293457,41.96546936035156,21.48412322998047,154,154,7.745580196380615,0,1,1,1,1
28.1453857421875,-15.407439231872559,28.217025756835938,-15.33098316192627,432,432,10.94901180267334,0,1,1,1,1
38.67490005493164,-6.397424221038818,35.2967414855957,-2.949643611907959,873,241,485.1014099121094,0,0,0,1,1
53.018943786621094,-7.760069847106934,52.86639404296875,-7.387729644775391,528,92,30.203508377075195,0,0,1,1,1
8.148012161254883,98.3060531616211,7.944369792938232,-80.56039428710938,283,168,18241.703125,0,0,0,0,0
43.98262023925781,26.299009323120117,44.45695877075195,20.992650985717773,211,318,426.54034423828125,0,0,0,1,1
-21.14390754699707,27.45964241027832,-21.18714141845703,27.505022048950195,375,375,6.734582901000977,0,1,1,1,1
-17.030126571655273,-149.54843139648438,-17.052061080932617,-149.566162109375,51,51,3.086069107055664,0,1,1,1,1
18.301298141479492,-66.10460662841797,18.280847549438477,-66.12164306640625,470,470,2.9023830890655518,0,1,1,1,1
54.34130859375,-4.475143909454346,54.292354583740234,-4.46455717086792,12,12,5.492873668670654,0,1,1,1,1
52.15021514892578,4.6838297843933105,51.60476303100586,5.832401275634766,752,722,99.58326721191406,0,0,1,1,1
45.30938720703125,18.836069107055664,46.62601089477539,20.71652603149414,459,780,206.51022338867188,0,0,0,1,1
43.41963195800781,24.49697494506836,43.80501174926758,25.974340438842773,378,211,126.5627670288086,0,0,1,1,1
15.558382987976074,120.80534362792969,14.560038566589355,100.07334899902344,589,537,2230.52197265625,0,0,0,0,1
-16.338146209716797,-51.76329803466797,-15.951203346252441,-48.06187057495117,781,200,398.1222229003906,0,0,0,1,1
66.4885482788086,-16.298786163330078,66.48863220214844,-16.301162719726562,524,524,0.10601748526096344,1,1,1,1,1
46.70851516723633,10.639494895935059,47.1733512878418,9.530110359191895,887,117,98.92764282226562,0,0,1,1,1
17.39019012451172,102.82225799560547,14.534729957580566,120.88008117675781,476,612,1957.7967529296875,0,0,0,0,1
-1.2723325490951538,34.633323669433594,-1.1435569524765015,34.50980758666992,364,364,19.86136245727539,0,1,1,1,1
14.18250560760498,120.9520263671875,10.737598419189453,106.54348754882812,373,533,1611.98779296875,0,0,0,0,1
1.8205223083496094,-78.73202514648438,1.8093382120132446,-78.76424407958984,78,78,3.794738292694092,0,1,1,1,1
-18.64943504333496,-46.2464485168457,20.200843811035156,-98.3004379272461,605,10,7138.64501953125,0,0,0,0,0
-25.211597442626953,25.6762638092041,-25.175975799560547,25.689159393310547,80,80,4.172842502593994,0,1,1,1,1
43.90114212036133,12.4758882522583,43.92710494995117,12.451242446899414,65,65,3.501168727874756,0,1,1,1,1
20.575754165649414,106.27640533447266,21.062238693237305,106.010009765625,755,56,60.83694839477539,0,0,1,1,1
46.245731353759766,21.378095626831055,44.49214172363281,26.168167114257812,66,499,422.32183837890625,0,0,0,1,1
54.29765319824219,-6.864833354949951,54.03859329223633,-7.0908894538879395,581,581,32.38338851928711,0,0,1,1,1
41.97947692871094,21.47235679626465,41.96546936035156,21.48412322998047,154,154,1.838539481163025,0,1,1,1,1
47.48123550415039,9.623724937438965,52.86639404296875,-7.387729644775391,601,92,1348.4166259765625,0,0,0,0,1
13.470621109008789,144.8041534423828,13.44861125946045,144.75259399414062,18,18,6.095492362976074,0,1,1,1,1
19.041610717773438,-98.19373321533203,-34.62148666381836,-58.44520950317383,264,334,7305.19189453125,0,0,0,0,0
-0.7787141799926758,-89.5186996459961,-0.7640687823295593,-89.4542236328125,743,743,7.359739303588867,0,1,1,1,1
11.460972785949707,104.55720520019531,11.543269157409668,104.7257080078125,718,718,20.5372257232666,0,1,1,1,1
45.8783073425293,17.23103904724121,45.76029968261719,17.200796127319336,715,715,13.344159126281738,0,1,1,1,1
-41.26797866821289,173.25735473632812,-41.2703857421875,173.25547790527344,8,8,0.310406893491745,1,1,1,1,1
45.488487243652344,13.601675033569336,-34.82883834838867,-56.09203338623047,479,656,11352.337890625,0,0,0,0,0
49.19618606567383,-2.105717420578003,54.13381576538086,-4.664400577545166,58,602,577.2491455078125,0,0,0,1,1
-3.827650785446167,-32.404052734375,-3.8411755561828613,-32.426185607910156,104,104,2.882733106613159,0,1,1,1,1
42.669979095458984,22.764928817749023,18.782756805419922,-99.05011749267578,86,716,10971.01171875,0,0,0,0,0
47.5855827331543,7.653719425201416,47.42161560058594,7.7306342124938965,0,0,19.1474609375,0,1,1,1,1
54.421875,37.34242248535156,53.59758758544922,37.49273681640625,513,134,92.28457641601562,0,0,1,1,1
0.1984182596206665,37.489967346191406,0.19288307428359985,37.49355697631836,645,645,0.7343794703483582,1,1,1,1,1
47.36505889892578,7.814709663391113,46.618370056152344,15.172004699707031,0,757,564.5797119140625,0,0,0,1,1
49.127532958984375,17.167194366455078,43.92710494995117,12.451242446899414,729,65,682.0304565429688,0,0,0,1,1
41.47875213623047,-7.89233922958374,41.79558563232422,-8.584284782409668,71,556,67.51233673095703,0,0,1,1,1
28.144079208374023,95.23532104492188,27.1574764251709,93.83197021484375,776,560,176.6631622314453,0,0,1,1,1
46.1695671081543,17.755809783935547,54.292354583740234,-4.46455717086792,701,12,1811.2015380859375,0,0,0,0,1
46.75687026977539,15.432239532470703,46.47289276123047,15.966388702392578,757,345,51.64804458618164,0,0,1,1,1
49.001773834228516,-123.07594299316406,48.99388885498047,-123.05596923828125,800,800,1.7023873329162598,0,1,1,1,1
-20.07364845275879,-41.50499725341797,-20.102415084838867,-43.92467498779297,314,888,252.98912048339844,0,0,0,1,1
33.20835876464844,132.3905792236328,33.04020309448242,132.6728515625,411,411,32.29375076293945,0,0,1,1,1
54.13302230834961,-4.574092864990234,54.13381576538086,-4.664400577545166,602,602,5.890727996826172,0,1,1,1,1
18.82582664489746,100.77140045166016,18.092273712158203,100.1658706665039,646,829,103.71263885498047,0,0,1,1,1
18.154096603393555,-66.16312408447266,18.280847549438477,-66.12164306640625,470,470,14.77586841583252,0,1,1,1,1
-17.878684997558594,-51.76179504394531,-15.951203346252441,-48.06187057495117,585,200,448.65911865234375,0,0,0,1,1
-0.7252593040466309,34.84503173828125,-0.6432299613952637,34.84022521972656,562,562,9.147137641906738,0,1,1,1,1
41.48748016357422,-71.18206024169922,39.38273239135742,-75.57638549804688,94,583,439.82745361328125,0,0,0,1,1
42.19467544555664,18.9774112701416,42.35458755493164,18.771860122680664,620,620,24.567100524902344,0,1,1,1,1
20.461198806762695,106.01819610595703,21.41931915283203,105.46726989746094,399,485,121.06420135498047,0,0,1,1,1
35.898372650146484,14.414546966552734,35.91560363769531,14.427787780761719,36,36,2.259459972381592,0,1,1,1,1
-1.2246824502944946,-78.51322174072266,-1.3205325603485107,-78.55398559570312,448,448,11.594342231750488,0,1,1,1,1
42.461280822753906,1.4903215169906616,42.51810073852539,1.5613970756530762,73,73,8.605119705200195,0,1,1,1,1
15.717060089111328,104.19400787353516,15.856651306152344,103.18460083007812,266,522,109.23965454101562,0,0,1,1,1
42.9857177734375,140.51470947265625,42.98591613769531,140.51348876953125,229,229,0.10142942517995834,1,1,1,1,1
46.64522933959961,16.000350952148438,45.82999038696289,15.98408031463623,345,139,90.7608642578125,0,0,1,1,1
55.01373291015625,23.85187339782715,59.20899200439453,14.462800979614258,303,590,733.8427734375,0,0,0,1,1
47.16167068481445,7.683267116546631,47.42161560058594,7.7306342124938965,0,0,29.156938552856445,0,0,1,1,1
-0.8862601518630981,-77.7590560913086,14.724465370178223,-91.56836700439453,647,640,2309.427734375,0,0,0,0,1
12.317584037780762,105.38707733154297,8.742002487182617,80.4615478515625,376,899,2755.646728515625,0,0,0,0,0
43.906028747558594,12.486016273498535,43.92710494995117,12.451242446899414,65,65,3.644303321838379,0,1,1,1,1
53.6173210144043,-7.971278190612793,53.68979263305664,-7.780797004699707,233,233,14.933699607849121,0,1,1,1,1
-37.85414505004883,176.9657440185547,-37.77565383911133,176.9251708984375,156,156,9.438584327697754,0,1,1,1,1
54.07361602783203,-4.748915195465088,54.13381576538086,-4.664400577545166,602,602,8.679524421691895,0,1,1,1,1
22.322072982788086,-102.16648864746094,21.92238426208496,-102.39411163330078,169,169,50.305503845214844,0,0,1,1,1
45.22629165649414,24.511674880981445,41.96546936035156,21.48412322998047,618,154,437.3480529785156,0,0,0,1,1
21.15589141845703,-101.75559997558594,36.78363800048828,37.07937240600586,643,261,12273.451171875,0,0,0,0,0
18.084808349609375,-65.82131958007812,18.280847549438477,-66.12164306640625,20,470,38.53697967529297,0,0,1,1,1
14.393900871276855,120.9676742553711,13.840438842773438,100.28679656982422,612,42,2232.767333984375,0,0,0,0,1
9.889220237731934,-84.09983825683594,16.532123565673828,120.50863647460938,454,396,16038.171875,0,0,0,0,0
19.312198638916016,-98.26200103759766,4.644437313079834,-74.0871353149414,264,554,3090.0849609375,0,0,0,0,0
47.10315704345703,8.783951759338379,47.00770568847656,8.423808097839355,650,422,29.30763816833496,0,0,1,1,1
32.90817642211914,128.95962524414062,34.114898681640625,134.5576171875,604,102,536.5816650390625,0,0,0,1,1
14.977344512939453,99.83470153808594,14.66463851928711,100.54763793945312,635,306,84.25067138671875,0,0,1,1,1
41.821800231933594,22.218305587768555,41.72351837158203,22.360387802124023,413,413,16.088687896728516,0,1,1,1,1
47.513092041015625,7.558689117431641,47.42161560058594,7.7306342124938965,0,0,16.465839385986328,0,1,1,1,1
18.573511123657227,98.98981475830078,14.246131896972656,101.0210189819336,245,826,528.2741088867188,0,0,0,1,1
35.36165237426758,136.67079162597656,34.58035659790039,135.29441833496094,659,469,152.73109436035156,0,0,1,1,1
6.568675518035889,100.24040985107422,18.365713119506836,-67.16131591796875,607,678,16936.1328125,0,0,0,0,0
54.328365325927734,-4.5337700843811035,54.292354583740234,-4.46455717086792,12,12,6.022879600524902,0,1,1,1,1
7.1180620193481445,80.81400299072266,16.532123565673828,120.50863647460938,352,396,4441.0498046875,0,0,0,0,0
49.06453323364258,104.1683578491211,49.03569412231445,104.13188934326172,167,167,4.16963005065918,0,1,1,1,1
40.79121017456055,35.130470275878906,40.76715850830078,35.13124465942383,723,723,2.6783106327056885,0,1,1,1,1
6.350770473480225,100.18818664550781,6.237471103668213,101.68860626220703,607,243,166.49769592285156,0,0,1,1,1
45.555904388427734,19.523340225219727,46.02865219116211,19.95256805419922,686,740,62.2851676940918,0,0,1,1,1
60.72343826293945,10.982973098754883,49.94902038574219,18.891822814941406,704,711,1297.556640625,0,0,0,0,1
14.653043746948242,121.09834289550781,20.336488723754883,106.05952453613281,612,399,1716.277099609375,0,0,0,0,1
40.60916519165039,19.530622482299805,40.78474044799805,19.602140426635742,543,543,20.455602645874023,0,1,1,1,1
41.436885833740234,31.856216430664062,40.8643913269043,31.14771270751953,526,275,87.11106872558594,0,0,1,1,1
46.775428771972656,14.369235038757324,47.1733512878418,9.530110359191895,657,117,370.1593017578125,0,0,0,1,1
18.427644729614258,-66.49760437011719,18.36922836303711,-66.30647277832031,794,280,21.210268020629883,0,1,1,1,1
18.597318649291992,98.97241973876953,20.104637145996094,99.89990234375,245,483,194.0194091796875,0,0,1,1,1
10.610368728637695,106.03800964355469,9.927005767822266,106.32252502441406,533,189,82.20764923095703,0,0,1,1,1
46.30097198486328,15.496814727783203,46.13931655883789,14.265423774719238,809,889,96.53370666503906,0,0,1,1,1
13.4793062210083,144.81089782714844,13.44861125946045,144.75259399414062,18,18,7.177372932434082,0,1,1,1,1
55.026554107666016,-8.405194282531738,55.05229568481445,-8.350330352783203,390,390,4.522970199584961,0,1,1,1,1
50.500484466552734,24.74895668029785,48.97332000732422,24.556171417236328,299,898,170.56797790527344,0,0,1,1,1
43.002845764160156,44.65453338623047,41.96546936035156,21.48412322998047,138,154,1899.61669921875,0,0,0,0,1
49.07060623168945,104.37674713134766,49.03569412231445,104.13188934326172,167,167,18.281112670898438,0,1,1,1,1
7.412072658538818,6.072756767272949,9.160557746887207,9.490513801574707,15,625,423.8134765625,0,0,0,1,1
33.55611038208008,129.882080078125,36.37786102294922,140.20980834960938,855,164,992.5032958984375,0,0,0,0,1
49.205013275146484,-2.156453847885132,49.2082633972168,-2.125119209289551,58,58,2.3074212074279785,0,1,1,1,1
26.536983489990234,88.10450744628906,9.927005767822266,106.32252502441406,415,189,2662.97412109375,0,0,0,0,0
40.947818756103516,-98.34561920166016,36.22874450683594,-95.9386978149414,670,328,565.4677124023438,0,0,0,1,1
41.4593620300293,-7.7545037269592285,41.7469367980957,-6.499521255493164,71,848,109.2590103149414,0,0,1,1,1
14.586651802062988,-90.49980163574219,18.49742317199707,-69.91718292236328,603,129,2237.662109375,0,0,0,0,1
40.22022247314453,140.00421142578125,40.05918884277344,140.00180053710938,319,319,17.927162170410156,0,1,1,1,1
57.69367599487305,24.884410858154297,45.40174865722656,17.746315002441406,466,113,1452.893310546875,0,0,0,0,1
-7.032644271850586,-34.847381591796875,41.96546936035156,21.48412322998047,597,154,7892.39013671875,0,0,0,0,0
42.326805114746094,22.886398315429688,42.539772033691406,23.06214141845703,86,86,27.758222579956055,0,0,1,1,1
-19.08929443359375,-48.255393981933594,-17.35268783569336,-47.73321533203125,370,242,201.0476531982422,0,0,0,1,1
42.4071159362793,-2.4144229888916016,42.65323257446289,-2.7656667232513428,436,436,39.76020050048828,0,0,1,1,1
10.450611114501953,104.33324432373047,10.422316551208496,104.33247375488281,425,425,3.1509082317352295,0,1,1,1,1
4.449540615081787,-75.81687927246094,4.62630558013916,-75.74945831298828,182,182,21.05177116394043,0,1,1,1,1
18.282024383544922,-66.26639556884766,18.36922836303711,-66.30647277832031,280,280,10.591265678405762,0,1,1,1,1
40.71767044067383,30.49245262145996,41.361759185791016,27.888744354248047,518,353,230.0619659423828,0,0,0,1,1
53.614173889160156,10.036498069763184,53.57749557495117,9.995789527893066,119,119,4.889134883880615,0,1,1,1,1
