ADM1_Region,Latitude,Longitude,selection
EST.10_1,58.00594668110355,27.67050319841542,val
LKA.25_1,8.9381075163285,80.70211351895335,val
PRT.18_1,41.653350519125325,-8.686736568391796,val
VNM.24_1,9.9271836079889,105.63372271691698,val
TUR.56_1,38.49083503259551,27.66293715559156,val
VNM.61_1,10.054433200473014,105.87115855077904,val
Z07.3_1,27.82383043186994,94.13324204430285,val
KHM.3_1,12.145552404387557,105.02450842287732,val
IRL.9_1,53.13131163393632,-6.828109188643716,val
LTU.5_1,55.78061294395364,24.78449064576084,val
JPN.40_1,34.059800089383,134.59376309977642,val
USA.21_1,38.98836305119027,-76.30999713524538,val
KHM.24_1,10.527672090718308,104.86052892589156,val
URY.9_2,-34.95425601307134,-54.973098729431314,val
RUS.29_1,53.70045891013887,91.43524767486228,val
USA.48_1,45.576182558172896,-122.4064792267324,val
MDA.25_1,48.41865004087357,27.8332325452774,val
USA.5_1,32.77470243136114,-117.23436423620186,val
TUR.63_1,40.92617985850018,38.042338921670215,val
IND.32_1,17.223663539809632,80.16356038422988,val
DEU.4_1,52.86236720434043,12.218999371222266,val
ECU.9_1,-0.7764466201204311,-89.52008378232455,val
IND.29_1,26.677438011328533,76.32827548230259,val
TUR.29_1,38.57852131691456,39.37236531236952,val
KEN.13_1,-1.169589566283995,36.63524251852396,val
JPN.33_1,34.60218065756706,135.56973161480164,val
SRB.7_1,44.18294487568336,20.36368370150561,val
USA.16_1,41.663570717133744,-93.54289011945971,val
MEX.25_1,23.20890962009543,-106.39652676772558,val
USA.17_1,38.68501163912079,-101.42421337398834,val
AND.3_1,42.52893972867408,1.5696756547078878,val
USA.50_1,45.82978379736699,-92.13133065653248,val
THA.73_1,17.654624760509012,103.21947033894708,val
PRT.3_1,37.9250111806187,-8.16870962955479,val
AUT.4_1,48.3589411421369,13.656144250384072,val
USA.36_1,39.38687740936477,-82.97158878960938,val
NOR.14_1,61.56856530056501,4.848703682483391,val
ESP.10_1,40.09143225907722,-1.2688919163833905,val
MKD.31_1,41.99525546394136,21.40446434139968,val
USA.45_1,38.053026240066565,-112.69548512305056,val
PHL.76_1,15.369256150097058,120.4873865399172,val
ITA.11_1,43.155826478122464,13.316192917052785,val
SWE.2_1,61.35966429817042,14.67818573603324,val
RUS.63_1,51.94390756674178,48.60370039893697,val
LSO.3_1,-28.902215639878584,27.924450943476216,val
BRA.13_1,-19.96521479992329,-43.97969321222681,val
PRY.13_1,-27.05397031641104,-55.58034952805309,val
USA.5_1,37.85833650852325,-122.42606836907044,val
USA.46_1,44.15914077409798,-72.45092749337377,val
PRI.66_1,18.130073798385627,-65.95076288331612,val
THA.11_1,19.87681881867079,100.05887221545476,val
IND.19_1,26.2595519543568,78.22924937861347,val
LKA.4_1,7.4813630086340766,81.80657907457484,val
USA.47_1,37.92101485195747,-75.37139537672978,val
COL.22_2,1.819463219288733,-78.74173117751066,val
BRA.6_1,-4.232072730751866,-38.90371588769128,val
FRA.2_1,47.283647261651424,3.653700452202588,val
PRI.11_1,18.380635919560603,-66.16592686636648,val
COL.20_2,10.989622913391925,-74.28868114570813,val
MEX.9_1,19.384951097943112,-99.08941039268602,val
COD.19_1,-1.673761488064483,29.24874534351829,val
MEX.29_1,19.30893911151588,-98.22420857301329,val
JPN.47_1,35.291350232539834,138.42720515616168,val
SVK.8_1,49.23060410810589,19.34514447202047,val
THA.13_1,10.317433181212063,99.29929294278936,val
THA.7_1,15.009544668243064,100.024527620725,val
VNM.9_1,10.962645121145014,106.71325621067945,val
VNM.17_1,11.28636360758459,107.40161673707344,val
THA.4_1,18.01645325946344,104.00107266162398,val
BRA.17_1,-3.827650790234164,-32.40405283411987,val
USA.16_1,40.78447512557414,-91.6553994018182,val
THA.52_1,13.686203480803275,99.8178477218492,val
USA.36_1,40.411392648657454,-81.3723934693438,val
BMU.10_1,32.254839822923394,-64.83523742948532,val
DEU.2_1,48.12796388826835,11.515180459216264,val
BRA.9_1,-17.261374367620448,-47.85246779576287,val
BRA.17_1,-3.848740702257364,-32.442368767994104,val
USA.26_1,38.83576267951492,-90.48759421524784,val
ESP.14_1,28.018734365078885,-15.603300420732504,val
USA.6_1,38.7900158904383,-104.742474816322,val
CHL.13_1,-36.7007001939028,-71.89896675332315,val
QAT.1_1,25.212414520575344,51.4069884239922,val
NLD.11_1,52.11415158062487,4.898897755851571,val
USA.17_1,37.97157288233469,-100.87638361153512,val
PRT.14_1,39.497548285274135,-7.455389241515685,val
NGA.12_1,6.389797355727236,5.6711458164594255,val
SVK.2_1,48.161222536943775,17.106733450593843,val
HUN.4_1,47.86570546670973,20.67977162496893,val
ROU.27_1,47.91839924756438,23.924366887479508,val
PHL.13_1,16.419056810712405,120.60389154815498,val
CZE.7_1,49.7191205967508,18.13023503575047,val
KHM.10_1,10.4534131792831,104.33272866030316,val
BRA.13_1,-18.39032427467493,-44.41772452455562,val
ESP.15_1,42.44100420128796,-2.437665843431135,val
NLD.10_1,52.53125103036984,6.514617849677503,val
CZE.7_1,49.86890620631867,18.13199099640668,val
AUS.2_1,-35.414400295751825,149.12874876956673,val
THA.27_1,13.810530455722487,100.03677194213878,val
USA.37_1,35.427155213464914,-97.7036346093422,val
CZE.9_1,50.04488870124491,16.5163217601528,val
UKR.7_1,48.43258725274857,24.991488317069425,val
IRL.24_1,53.56255001613673,-7.417247830605313,val
JPN.19_1,35.33433908814097,139.64406259043037,val
THA.16_1,13.930788833754724,99.48978818917516,val
ROU.25_1,44.66889019307666,27.752089372038647,val
THA.76_1,5.997534491326678,101.14668567780782,val
ISL.7_1,66.07051299873014,-23.1183764522538,val
HRV.17_1,46.084256871126655,16.31819060076955,val
SMR.1_1,43.9449516765706,12.420452187717943,val
TUR.40_1,41.0343723183106,28.89727822985238,val
GRC.7_1,38.43920184593624,21.35446462029072,val
SMR.2_1,43.9393733188885,12.444824408614442,val
CHE.12_1,47.054778689701706,8.388744150171718,val
CHE.9_1,47.12392064602733,9.05958384122518,val
KHM.6_1,12.522144610667816,104.48832241294414,val
USA.28_1,40.479752067620126,-95.89516175157463,val
JOR.2_1,31.92540771436816,35.9389662632549,val
KOR.5_1,36.47487713085107,127.3916268346077,val
IMN.16_2,54.1770213391835,-4.657647084634588,val
BRA.9_1,-16.40964202225568,-51.11799968722023,val
NOR.7_1,60.80894234691673,4.832238017348676,val
COL.31_2,3.885614217926944,-77.06872463641979,val
JPN.29_1,38.20185078877277,138.33964593890497,val
BGD.3_1,23.93580814381145,90.3699679392852,val
TWN.7_1,23.43674476829801,120.1550473960724,val
ROU.27_1,47.62326647608445,23.61020973604395,val
SRB.17_1,46.13751248006215,19.66282798890126,val
ESP.1_1,37.11276255039213,-6.835234722839304,val
NGA.25_1,6.504003475444667,3.169434099980947,val
ARE.4_1,25.51398203030516,56.35690534098966,val
HRV.9_1,44.686508155734806,14.942256335814536,val
IND.12_1,29.77306244244381,76.65292967091115,val
ISR.5_1,32.9580495841988,35.495032885953286,val
USA.48_1,47.6623454555496,-122.54469106090448,val
IND.7_1,20.67076613896021,82.09471222710035,val
MKD.12_1,41.975445321579954,21.44420538138949,val
IRL.19_1,53.15726987850581,-7.273365979127549,val
JPN.7_1,33.61430291939627,131.18534372064445,val
VNM.36_1,22.57976821541213,103.2892277238964,val
BRA.13_1,-22.087721654622,-46.58202125432687,val
PHL.76_1,15.3443967811452,120.53110845428348,val
NOR.7_1,59.76794436645866,5.30819427474082,val
THA.22_1,15.160983144810388,100.66738063743114,val
GTM.13_1,14.859698396363584,-91.54619726958178,val
IND.19_1,23.189781073567943,77.1967702797885,val
FIN.1_1,61.71754466198357,27.33883313608064,val
LIE.11_1,47.12908091973874,9.51981198924338,val
LKA.25_1,8.728932497736237,80.55161305352054,val
THA.38_1,6.79117459419259,101.14837877322692,val
TUR.73_1,41.2812116211132,27.946110409411453,val
HRV.11_1,45.58179991610635,18.061377919606425,val
TWN.6_1,25.032272762493506,121.5726232423956,val
THA.14_1,16.743876421128952,103.18278933293688,val
USA.45_1,38.823151054493785,-111.32595846737368,val
BGR.12_1,42.60712826282855,23.12817680185489,val
NLD.1_1,52.9819159389477,6.530958861265847,val
USA.14_1,40.652851394637466,-90.4355111449403,val
BRA.6_1,-6.544594269995798,-39.12232849200545,val
USA.16_1,41.66018372447402,-95.04267204709517,val
USA.40_1,41.77360078157033,-71.5659841935522,val
IRL.2_1,54.01685815719418,-7.315030526398772,val
SWE.17_1,59.6107401386959,13.05059321186608,val
ITA.1_1,42.528166924017,13.803317804304612,val
UKR.7_1,48.53559858707176,25.032303322579928,val
JPN.27_1,33.03790324279613,129.63421986130737,val
DOM.31_1,18.478579114874936,-69.73487697046352,val
USA.33_1,40.51172493002931,-74.23413941493057,val
BRA.13_1,-21.21146010942155,-46.23475858820584,val
IND.35_1,29.143380704477856,79.18633110232352,val
CHE.18_1,47.19280056000792,8.904456205849991,val
THA.7_1,15.215846947150204,100.05174341684231,val
TWN.2_1,22.604920674951703,120.2736767465436,val
MEX.22_1,20.368082207840725,-99.95740439110403,val
JPN.12_1,41.41868888694101,140.0883354171947,val
AUT.8_1,47.42205084945438,9.680040159715247,val
EST.5_1,58.73900946495228,27.09614250263643,val
IRL.24_1,53.39761758744284,-7.854050218253377,val
JPN.25_1,32.587736323229066,131.69465189740697,val
MLT.4_1,35.931922971608486,14.413664710408751,val
USA.48_1,48.02822552396195,-122.72402461401806,val
FRA.2_1,47.27669825118754,4.228794827751389,val
JPN.47_1,35.66150770114146,138.6114477018083,val
THA.47_1,18.10439611468888,99.85585052577082,val
MYS.9_1,4.590171189150251,101.12830857841,val
BRA.9_1,-18.79885583167957,-50.9246426121118,val
USA.48_1,47.23610178047297,-122.6055490058228,val
BEL.2_1,51.44892276645405,4.949606489269098,val
DEU.1_1,48.41065421481671,8.868695713451059,val
USA.33_1,41.586599732170896,-74.7289078636757,val
USA.24_1,47.05445359770971,-91.74862115672693,val
PRY.13_1,-27.190593153423244,-56.20340940466514,val
DNK.1_1,55.64212240792248,12.602096311143525,val
THA.52_1,13.52976471342834,99.79783242140506,val
RUS.44_1,55.657800629438846,37.98592962858123,val
TUR.25_1,36.99650856914051,29.25955869362956,val
PRI.3_1,18.4403000910748,-67.13105006478989,val
DEU.2_1,49.88002629067764,10.338533658108778,val
SRB.10_1,43.69050296042565,21.54569626339128,val
IND.29_1,23.93778337713447,74.15559544627652,val
BGR.11_1,42.08739890708152,23.88506679253436,val
VNM.18_1,10.284595366216452,105.67684738380606,val
ROU.20_1,43.89514703523907,25.95804369539153,val
DNK.1_1,55.58414753495437,12.636349014185909,val
THA.34_1,16.8422750259837,102.51977268500848,val
JPN.13_1,34.71357545947555,135.30114255758826,val
THA.34_1,16.872082719691914,102.57750798570795,val
USA.6_1,39.802305722809066,-105.05011238776632,val
UGA.21_1,-0.0831830171222356,29.978091554680542,val
MYS.12_1,2.939402254602486,101.69419175578172,val
KHM.18_1,13.848938334107237,105.03297584370084,val
HUN.14_1,47.29872096615347,19.22537080814776,val
ALB.6_1,40.29949712622075,20.149578015145018,val
JEY.12_1,49.2245323652941,-2.081011754130789,val
BRA.15_1,-7.363004752254284,-34.79811838102853,val
IMN.1_2,54.37530894927551,-4.482985592791167,val
THA.60_1,14.632909111472014,100.85521961041492,val
USA.37_1,35.468732896122226,-95.52381850446356,val
THA.49_1,13.928495257687429,101.81116948738332,val
LTU.6_1,55.84664056945853,23.631688358475163,val
USA.33_1,41.077806045251705,-72.28696240601965,val
BGR.26_1,43.86500004339376,22.423479452772444,val
USA.39_1,40.13671613117498,-75.42981029013471,val
MNE.16_1,42.32438505873326,19.217166683448244,val
USA.16_1,42.8639878667374,-94.17858611803354,val
LTU.10_1,54.61597633541786,25.39005029512729,val
USA.48_1,49.001772439598525,-123.07594056941552,val
SVN.7_1,46.25791664994535,14.656333389975002,val
JPN.13_1,34.686406381270885,135.28084705604218,val
TUR.40_1,40.91055148743651,29.054256127343297,val
FRA.4_1,47.435004757298415,0.5328696967425534,val
UMI.6_1,23.785922703505964,-166.20742908721343,val
USA.14_1,39.41865154412127,-90.76985762050036,val
BGR.6_1,41.54034197881237,26.16658724237462,val
NOR.4_1,59.63313548852192,10.404067388501748,val
DEU.11_1,50.01867152304654,7.653095959849385,val
FRA.6_1,49.71435632141371,4.505259177890609,val
THA.9_1,12.386503057449332,102.3706517456517,val
KEN.15_1,0.1983755050951408,37.48997228521461,val
POL.12_1,50.8886895381371,19.320520156225506,val
SMR.6_1,43.89581398282336,12.457558527010336,val
IMN.14_2,54.2469496775223,-4.592340211791957,val
NOR.1_1,59.93015382825377,10.605358797556724,val
OMN.8_1,20.293236144364247,58.62628700952436,val
FRA.12_1,47.29024573027812,-2.4385881665252818,val
VNM.6_1,10.313855668168838,106.28801410367488,val
IND.7_1,21.4141776129791,81.95729331649106,val
PRT.19_1,41.67106367585219,-7.488804788905236,val
IND.28_1,31.775690039885607,75.1971116582806,val
THA.57_1,13.563086688977414,100.53026915386404,val
DNK.4_1,55.043518272809855,12.185458664926005,val
JEY.6_1,49.22752723002334,-2.1301440591078613,val
NPL.4_1,28.07494845092996,81.65310426223022,val
USA.46_1,44.77966129722466,-71.86096566715422,val
IND.28_1,31.2806590413176,74.87016509124375,val
KEN.29_1,-0.7812264190537934,37.26739104947736,val
HUN.18_1,47.19383843544558,16.69641994514862,val
SVK.2_1,48.19377097306875,17.158181788028532,val
ROU.20_1,44.181859646966345,26.04799888306668,val
PRI.21_1,18.138874977210687,-66.18577575629556,val
USA.28_1,41.58212699493943,-96.14618210274628,val
IND.29_1,25.853900011037467,72.22303637363075,val
RUS.48_1,43.27537071502965,44.3248272581689,val
THA.3_1,13.635751085602717,100.38799065643538,val
PHL.41_1,7.851373743754548,123.79190238226184,val
USA.33_1,40.63584182413008,-73.33426092418897,val
NPL.2_1,26.82942215095156,87.07330271727974,val
PER.22_1,-16.07032505578978,-69.5090568216342,val
USA.33_1,40.63583081071571,-73.95074066924079,val
NZL.9_1,-41.267945106823454,173.25740570061012,val
UKR.25_1,50.75132491012328,25.378121428173383,val
NPL.1_1,27.666163501787,85.28675769980484,val
AUT.2_1,46.71340296543712,13.68739992781054,val
LKA.8_1,6.10344758798318,80.89991615954874,val
RUS.29_1,53.706577514864776,91.4297012691045,val
BRA.7_1,-15.887275491214591,-48.10450003504806,val
FRA.8_1,48.878033532342215,2.322686570791045,val
USA.28_1,41.44599051738039,-97.36318648370106,val
BGR.14_1,42.057325218487314,24.538850949793847,val
TUR.66_1,40.80280764774968,30.76059694983881,val
ITA.17_1,46.12906106248707,11.348790360090575,val
GUM.19_1,13.387328845438512,144.76867618103233,val
CHE.16_1,47.4711985224798,9.442086196749717,val
VNM.35_1,21.96235181946678,106.63714774629216,val
ESP.2_1,41.16902678139035,-0.7515811081433768,val
PHL.60_1,15.00383512292432,120.52377524671384,val
COL.15_2,5.060972610257039,-74.23220823384861,val
PRT.4_1,41.51878894513826,-8.443813976135768,val
TLS.6_1,-9.231036989267386,124.97773232829684,val
USA.6_1,39.93090250585696,-104.9217366068914,val
JEY.11_1,49.20340460188169,-2.0878146911875906,val
AND.1_1,42.50725114443225,1.5340647863792067,val
PER.22_1,-15.493529581375777,-70.15722109527806,val
IND.13_1,32.44755838707213,77.15650742160058,val
THA.64_1,7.174548800151413,100.53979159920998,val
HRV.19_1,45.27756710822055,18.795356293398868,val
HUN.19_1,47.13555553844567,17.762756889940295,val
SVN.9_1,46.67335267321938,15.95346709399556,val
CYP.3_1,34.666155332589234,32.91087893657169,val
MEX.11_1,21.096287455006244,-100.87989611506184,val
HRV.21_1,45.82401585554524,15.47135059000816,val
POL.6_1,50.09305994576635,20.69273324271208,val
AUT.5_1,47.73474611076237,13.42968644197589,val
BRA.6_1,-3.890994129408958,-38.43695155616005,val
CZE.6_1,50.801088484403095,14.59396873587573,val
PRI.28_1,18.37160839349338,-66.55070562018723,val
ALB.9_1,41.77851655137231,19.60430648940709,val
FRA.4_1,47.72850290867115,1.2686618170294064,val
IND.32_1,19.809295643507177,78.58650048609834,val
NLD.10_1,52.40406833786463,6.296839984697209,val
JPN.42_1,35.433469387268865,133.5029676354432,val
BRA.13_1,-18.432517952634967,-41.23997386130783,val
PRI.13_1,18.227834714777003,-66.04248064460033,val
TUR.77_1,38.32725216290583,29.545791990535506,val
COD.19_1,-1.6736716947672106,29.24924616592352,val
NGA.30_1,7.792430868514254,4.492899472271982,val
FRA.1_1,45.25998454274319,5.4065779808056185,val
ISL.2_1,66.4883721994834,-16.302405936583888,val
FRA.4_1,46.97912135963551,2.07492111352546,val
TUR.74_1,40.33519230969409,36.54698028666243,val
ESP.1_1,37.11736566831831,-6.838022160660176,val
UKR.25_1,50.696697691382376,24.15360127446013,val
USA.28_1,42.32137152054913,-103.00118494936306,val
PRI.56_1,18.07588845852434,-66.04026876397326,val
CHE.8_1,46.347469413918176,6.174257993450492,val
USA.47_1,36.98236952216708,-76.30064595780333,val
POL.14_1,53.66460651698363,19.268525628878653,val
RUS.19_1,57.248429059508815,41.11021733301353,val
URY.10_2,-34.8511959668233,-56.23407407583947,val
TUR.50_1,41.35341439247546,27.64479465318543,val
CHE.19_1,47.36505853943757,7.814709537339171,val
GTM.20_1,14.2824069871669,-91.5790503025056,val
THA.17_1,16.70362696963387,102.7996457667852,val
HUN.9_1,47.01561350320479,21.44652799824372,val
NLD.14_1,51.91759668873916,4.1127888168660975,val
LVA.4_1,57.33999044995086,27.00440428707428,val
ROU.24_1,47.12512914664353,27.5553930100934,val
USA.14_1,39.66668264868316,-89.38757397140236,val
PER.6_1,-6.923123782664376,-78.71421992205242,val
PRT.13_1,33.06358781196557,-16.316792096324555,val
ESP.9_1,42.81289580094287,-1.7786685473227517,val
AUT.4_1,47.81919873334794,14.644987774912575,val
RUS.81_1,56.59569136009802,39.0664353195548,val
ITA.15_1,36.80987484238686,11.929651456952843,val
TUR.4_1,39.49163579097041,42.74506453263447,val
IND.32_1,17.063031117220582,78.20159643989813,val
THA.44_1,16.284897855811924,100.29270045300616,val
USA.6_1,40.51521407430011,-105.15057176031252,val
THA.40_1,7.45913287219099,100.16034741937082,val
BRA.6_1,-5.524075523132064,-39.41982727770783,val
AUT.5_1,48.00762279058439,12.915208570281171,val
ESP.2_1,42.43101598376922,-0.5807500428367647,val
VNM.55_1,20.43003715682026,106.59013722456407,val
IND.4_1,27.74602123212627,95.09638419191546,val
IND.35_1,29.7971780648908,79.79099796068127,val
NLD.14_1,51.76471677633226,4.391702710448206,val
POL.11_1,54.44509164252358,17.051091207230126,val
USA.1_1,30.24870389321001,-88.11310318788989,val
KHM.22_1,13.913208463972811,105.86607591591996,val
BWA.9_1,-23.89118575821503,23.57013172862045,val
NZL.12_1,-45.83846721389406,170.63992973100773,val
CRI.1_1,10.158759342014523,-84.17321684561372,val
ECU.9_1,-0.8567005310165288,-89.56735104437058,val
SVN.8_1,46.39435615687705,15.826445159022905,val
USA.26_1,39.22594918996497,-94.45668592419706,val
LBN.7_1,34.43880672618692,35.92435971168797,val
VNM.44_1,21.20592668494371,105.31114445413976,val
IND.13_1,30.902533739021973,77.10377144008253,val
QAT.7_1,25.478777793586765,51.40085575152022,val
TUR.29_1,38.68617228228656,39.16875173106185,val
ITA.10_1,45.58896731475707,10.208391021229744,val
LTU.2_1,54.94365830371128,24.730710660540662,val
ESP.8_1,41.07181174398512,-3.500036573732016,val
IND.29_1,24.5169182920032,73.04558448097605,test
USA.46_1,43.55596853988765,-73.21147039733101,test
VNM.43_1,11.60445257535126,109.00241191416836,test
