ADM1_Region,Latitude,Longitude
UKR.25_1,51.22735319025796,24.71162934468169
UKR.25_1,51.20230113247536,23.89814024111424
UKR.25_1,50.696697691382376,24.15360127446013
UKR.25_1,51.21760218791656,24.676285428034493
UKR.25_1,51.20117020847271,24.83793802427804
UKR.25_1,50.728944290162296,25.286363982655985
UKR.25_1,50.7733668218608,25.37697214819096
UKR.25_1,51.09314714300181,24.52137139591977
UKR.3_1,48.4392032200662,27.425466958437685
UKR.3_1,48.30535835288825,25.87830916303008
UKR.3_1,48.23204689768233,25.21115324600084
UKR.3_1,48.24260921087885,25.23460905863368
UKR.3_1,48.42430631191662,26.856617841800272
UKR.3_1,48.23586331333732,25.932477894621663
UKR.3_1,48.30136497153309,25.852049168481948
UKR.3_1,48.3195845822688,25.9275356121806
UKR.3_1,48.31268422062668,26.28536856157788
UKR.3_1,48.1661329180772,25.987415818369097
UKR.3_1,48.27947071136682,25.84851106895264
UKR.7_1,48.18061750955901,24.92371330795166
UKR.7_1,48.95196792510063,24.68727503989688
UKR.7_1,48.43258725274857,24.991488317069425
UKR.7_1,48.51659417633413,25.09849596109412
UKR.7_1,48.94641752529086,24.90163256557624
UKR.7_1,49.01798790785058,24.5561534734158
UKR.7_1,49.0396567296634,24.744031952629463
UKR.7_1,49.39444698481109,24.60063571143665
UKR.7_1,48.53559858707176,25.032303322579928
UKR.7_1,48.93428037676643,24.683276554659656
UKR.7_1,49.42047700246643,24.577859883175574
UMI.6_1,27.79016638535373,-175.81561366456435
UMI.6_1,28.19866083565444,-177.38450656457067
UMI.6_1,27.79085260102748,-175.81719668361495
UMI.6_1,23.868345459173064,-166.28768989055308
UMI.6_1,23.785922703505964,-166.20742908721343
UMI.6_1,26.05852469585215,-173.9610598818331
UMI.6_1,26.067904421284485,-173.97206764263706
UMI.6_1,27.789521033965737,-175.81602998954884
UMI.6_1,23.86870815911672,-166.28857347020795
UMI.6_1,23.78603394489344,-166.20869676290533
URY.10_2,-34.88510226238443,-56.19088462598824
URY.10_2,-34.90536741832518,-56.20992034192461
URY.10_2,-34.8511959668233,-56.23407407583947
URY.10_2,-34.81926375342089,-56.26414023786182
URY.10_2,-34.83622759066522,-56.25262639261622
URY.10_2,-34.90172104403584,-56.13894324423016
URY.10_2,-34.867755967385754,-56.08215102331518
URY.10_2,-34.84776116828923,-56.24084170895975
URY.10_2,-34.8610819638854,-56.22404298157064
URY.10_2,-34.858720400127254,-56.18955272169998
URY.16_2,-34.6923248926919,-56.75105572521709
URY.16_2,-34.7015746637627,-56.71670842275839
URY.16_2,-34.524511188502785,-56.80380581374187
URY.16_2,-34.11812131408754,-56.4799078593524
URY.16_2,-34.32060527911859,-56.69006519311228
URY.16_2,-34.407221712266264,-56.55017767209738
URY.16_2,-34.77016054833228,-56.357207527477904
URY.16_2,-34.668033769939825,-56.57669449456729
URY.16_2,-34.41980665083373,-56.427805742485454
URY.16_2,-34.572301228193744,-56.6954160055637
URY.16_2,-34.386278576056164,-56.84114924831087
URY.18_2,-31.71725806061356,-55.99644118015052
URY.18_2,-31.86073449513347,-55.430613761061245
URY.18_2,-32.3465733589022,-55.15672720909415
URY.18_2,-31.877648927989263,-55.45436242714317
URY.18_2,-32.25396047562938,-54.92418148030061
URY.18_2,-32.59987430286286,-56.4388056317073
URY.18_2,-32.29555219106781,-55.8234408781049
URY.18_2,-31.8817288013636,-55.46747379990106
URY.18_2,-31.811607363557343,-56.259210548515874
URY.18_2,-32.08663383825667,-54.89303459578058
URY.18_2,-31.55317376804009,-55.71259369764973
URY.18_2,-31.878783412424152,-55.88837564971919
URY.2_2,-34.94553516316424,-55.93317187643951
URY.2_2,-34.76166182476476,-55.69267549344024
URY.2_2,-34.94568265979721,-55.93289574238764
URY.2_2,-34.94412062982766,-55.93257272169086
URY.2_2,-34.580855193937296,-56.10154244220786
URY.2_2,-34.94438311675102,-55.93022315070311
URY.2_2,-34.94634646127957,-55.933607728122745
URY.2_2,-34.683071696774,-56.1171087286742
URY.2_2,-34.94616151627,-55.93129672304542
URY.2_2,-34.5416636921942,-56.31458547066373
URY.9_2,-34.95425601307134,-54.973098729431314
URY.9_2,-34.952773097813136,-54.974914988233
URY.9_2,-34.95351634332457,-54.97081336428551
URY.9_2,-34.95481128581519,-54.97340579665689
URY.9_2,-34.954022873776935,-54.97165548765937
URY.9_2,-34.95034716170372,-54.97289237110154
URY.9_2,-34.789142072764754,-54.90765917025605
URY.9_2,-34.95237660694071,-54.97212831973053
URY.9_2,-34.94948006652873,-54.97325161421004
URY.9_2,-34.95228576200949,-54.97611029605262
URY.9_2,-34.95226275650257,-54.97318593878634
USA.12_1,21.30480970493763,-157.87413000441364
USA.12_1,21.310615165739662,-157.88610666358105
USA.12_1,22.06377768382909,-159.76572979631823
USA.12_1,21.30239401029457,-157.87061237687814
USA.12_1,21.30913188033647,-157.88734467975033
USA.12_1,21.30401795658512,-157.87736624045627
USA.12_1,20.86046111990557,-156.91303289400182
USA.12_1,21.31548464061272,-158.0861818520271
USA.12_1,20.87455153692331,-156.46897396897978
USA.12_1,21.30837893310236,-157.88580873235907
USA.12_1,21.31020133113308,-157.88839906756476
USA.12_1,21.3132651960684,-157.88690705492272
USA.14_1,40.03276395126451,-90.60376623219008
USA.14_1,37.387875868120645,-89.00723997174055
USA.14_1,39.69888004046191,-89.40781331438133
USA.14_1,39.66668264868316,-89.38757397140236
USA.14_1,38.474095499639255,-89.0213496243968
USA.14_1,42.0563714823048,-89.33387131269568
USA.14_1,40.3399011650079,-88.39741917779193
USA.14_1,42.41751880322541,-90.10562190408804
USA.14_1,39.51017702327006,-89.41020654278506
USA.14_1,41.9198860651008,-89.00530570006727
USA.14_1,40.49538728292784,-89.08816859660199
USA.14_1,41.2725286047361,-88.13998892280944
USA.14_1,40.799359658322345,-87.79259067175914
USA.14_1,39.41865154412127,-90.76985762050036
USA.14_1,39.30453430719682,-89.38109387301647
USA.14_1,42.39476615490803,-88.15258744681964
USA.14_1,39.795852624170536,-87.53344995864191
USA.14_1,40.12534476154931,-89.12367719838366
USA.14_1,40.83323803065509,-90.9033175745099
USA.14_1,38.88560647026929,-89.4055402792307
USA.14_1,41.68151325430647,-87.65717497386473
USA.14_1,38.631430110947655,-90.06497480847246
USA.14_1,41.50978014946646,-87.7198520497072
USA.14_1,42.02670265935945,-88.26262140558991
USA.14_1,38.27325118409035,-89.39965362994029
USA.14_1,40.17611232748124,-87.63008933000562
USA.14_1,40.282795505316265,-88.94075690270034
USA.14_1,41.74608596371896,-87.63729222507763
USA.14_1,38.88381105140403,-89.99233129292543
USA.14_1,41.84753798243271,-88.1226484938993
USA.14_1,40.056774060060185,-88.01731241557495
USA.14_1,40.652851394637466,-90.4355111449403
USA.14_1,39.78606504441128,-90.27995893714636
USA.14_1,39.820882892236895,-88.99163430056569
USA.14_1,40.12362894808636,-88.6456270349349
USA.14_1,42.4355514739104,-88.0511920098702
USA.14_1,42.45143258628833,-89.03858159003617
USA.14_1,39.30410893429898,-88.10995142356127
USA.14_1,41.7985761751374,-88.0327918204951
USA.14_1,37.89535047126676,-89.82025516458445
USA.14_1,37.61858143239131,-88.9891633229433
USA.14_1,39.08076210385418,-89.88605639806983
USA.14_1,41.68194078604659,-87.74834836247533
USA.14_1,41.95101459397552,-87.86217095006023
USA.14_1,40.38563122353653,-89.02635798589424
USA.14_1,42.39907941540593,-87.82877972221493
USA.14_1,41.53540623933263,-89.05950164515396
USA.14_1,42.05478767702137,-87.6946271143115
USA.14_1,41.41181545188767,-89.07584673451898
USA.14_1,38.69111204378563,-88.21837127534863
USA.14_1,38.53048425152507,-88.55081026327233
USA.14_1,40.21896736281068,-88.35137426167026
USA.14_1,40.58906882177269,-87.66270485008475
USA.14_1,42.31771921563359,-89.06490397925316
USA.15_1,40.89649471893729,-85.28084088936701
USA.15_1,39.622541851466416,-86.80422701026787
USA.15_1,38.63986262586422,-86.81987835254377
USA.15_1,39.76559760025835,-86.01343004957504
USA.15_1,41.08342903941477,-85.12551230319899
USA.15_1,38.2256939790105,-86.86771477920952
USA.15_1,41.63024182340083,-86.8758730581811
USA.15_1,41.07496245467249,-84.82696499107487
USA.15_1,40.155586265545125,-87.49637840526671
USA.15_1,38.65876435026483,-87.16434981235693
USA.15_1,39.844522936554256,-86.21714426340117
USA.15_1,39.96388369334512,-86.22098091561467
USA.15_1,39.08789137032882,-86.72970093587811
USA.15_1,41.06131340621218,-86.42361029403605
USA.15_1,40.75958037127218,-86.09587099540653
USA.15_1,41.48391419885534,-85.51044550506066
USA.15_1,41.42227395794034,-85.63493226048426
USA.15_1,41.69274184333361,-86.21043767749924
USA.15_1,37.83511663826266,-87.15157034371316
USA.15_1,41.52808604844052,-85.8149454298169
USA.15_1,39.15635579353918,-84.84161842241339
USA.15_1,40.858536529324326,-86.11196104627413
USA.15_1,41.31918207531404,-85.96139043452347
USA.15_1,38.873675380515,-86.54407517787563
USA.15_1,39.8675416545079,-86.4855934949058
USA.15_1,38.84465654482972,-86.96427937319837
USA.15_1,39.84451540210354,-84.92305658400215
USA.15_1,38.089961089294,-87.80374648795299
USA.15_1,41.112524750470335,-84.93468439042401
USA.15_1,39.33736154460564,-85.41680369784801
USA.15_1,41.31105751131053,-86.94949775813453
USA.15_1,38.66714910253726,-85.71937257029246
USA.15_1,40.15894691926649,-85.7809927385711
USA.15_1,38.55425592117895,-86.61205163177567
USA.15_1,39.62089257906528,-85.12703605387775
USA.15_1,39.78863454512348,-85.93827297987214
USA.16_1,40.70710457356952,-95.80955879281947
USA.16_1,42.87515011814944,-95.15025026172336
USA.16_1,41.31366937878664,-91.81226786967258
USA.16_1,41.663570717133744,-93.54289011945971
USA.16_1,42.48790263794837,-94.53978393791198
USA.16_1,41.61198946251911,-95.03420701613877
USA.16_1,41.69975763689947,-93.04247465899456
USA.16_1,43.49167229630389,-94.0892302827431
USA.16_1,41.626550929987154,-95.8065561832383
USA.16_1,41.89491517492728,-95.91709578709396
USA.16_1,42.86247778751437,-94.89535240962698
USA.16_1,42.862844269077634,-94.22218247078511
USA.16_1,40.78447512557414,-91.6553994018182
USA.16_1,42.18626315343669,-93.79629461296058
USA.16_1,43.43624548296629,-92.74287725252051
USA.16_1,41.638569110461376,-93.49644347600278
USA.16_1,41.46957992921115,-93.32804451011047
USA.16_1,42.51011498224487,-95.4079137081724
USA.16_1,43.43079778544288,-94.9213522492719
USA.16_1,41.612688535199325,-91.02441637824008
USA.16_1,41.036205070447615,-92.4674984800602
USA.16_1,42.93297327463571,-94.53077744100766
USA.16_1,41.49671135814117,-95.01516287470255
USA.16_1,41.50817935819857,-91.36804693792472
USA.16_1,41.66018372447402,-95.04267204709517
USA.16_1,41.96755755138662,-92.78591499306155
USA.16_1,41.65538061472618,-90.46083055192064
USA.16_1,43.16168517345891,-93.1722534407278
USA.16_1,42.44874652434049,-91.33305213594372
USA.16_1,42.8639878667374,-94.17858611803354
USA.16_1,41.4644269081037,-93.0339555963148
USA.16_1,42.405648151171015,-92.89311291001152
USA.16_1,41.33139966654952,-94.50292245741404
USA.16_1,43.42961026120198,-96.42965837879672
USA.16_1,42.8477301585383,-92.661980225789
USA.16_1,43.466010337266255,-95.14204544549165
USA.16_1,40.745076775399504,-94.10948461227127
USA.16_1,42.92231523762791,-93.77167041144168
USA.16_1,40.77605619144736,-91.09853540648577
USA.16_1,42.90845970184981,-94.08833340676824
USA.16_1,40.39433910527612,-91.40018015603786
USA.16_1,41.60258233834926,-93.80788292100104
USA.16_1,41.70594976821142,-91.59856960606608
USA.16_1,41.7609465119531,-95.20965304125546
USA.16_1,42.42870857725417,-91.66795592026274
USA.16_1,42.06746696237873,-93.86737103336606
USA.16_1,41.75670563071783,-94.02752712310176
USA.16_1,40.77291880554255,-91.6220269503346
USA.16_1,42.82206051845282,-95.71036240346858
USA.16_1,42.2236433766284,-92.20131414137344
USA.16_1,41.012542499126766,-91.97455063858392
USA.16_1,43.20903110306736,-91.5270311789168
USA.17_1,39.43291740986202,-96.72681548408065
USA.17_1,38.76769376475017,-94.67225860655086
USA.17_1,38.21376569929599,-95.55392583753274
USA.17_1,38.39509448169624,-97.65764708051314
USA.17_1,38.35622924468567,-98.8120380115353
USA.17_1,38.39971152509925,-98.09026296853582
USA.17_1,39.000521414590295,-95.5297107963888
USA.17_1,38.812277359813294,-98.46599247389103
USA.17_1,38.56359934311401,-95.2743973188404
USA.17_1,37.56579490381537,-98.73864078352548
USA.17_1,38.93218303913649,-95.25037164952788
USA.17_1,37.70225702500349,-97.32963170038948
USA.17_1,38.17346580231672,-95.75746600946032
USA.17_1,37.550196918623584,-97.37433482215144
USA.17_1,38.4880336508953,-94.68629982431018
USA.17_1,38.85239913911298,-94.82574128489264
USA.17_1,39.31261163655872,-97.59229562807523
USA.17_1,39.06387156018711,-97.259494486807
USA.17_1,37.36150708122448,-94.98156893784446
USA.17_1,37.77408288197718,-97.55362016544268
USA.17_1,39.06555037149036,-96.40030083272524
USA.17_1,39.89917260224587,-96.51466526956231
USA.17_1,38.36556520668926,-96.80103436189889
USA.17_1,39.72515555015027,-96.48092322442416
USA.17_1,39.044736113840536,-95.5644516262377
USA.17_1,38.47700359922938,-97.59368244704348
USA.17_1,37.95074018508139,-95.29518043858836
USA.17_1,39.32030200433118,-96.02504018848116
USA.17_1,37.67297489174433,-97.35245225516212
USA.17_1,39.174327589863566,-95.4214664750954
USA.17_1,37.97157288233469,-100.87638361153512
USA.17_1,39.15694976410346,-95.28301370661376
USA.17_1,38.88525780164551,-97.6837543845837
USA.17_1,39.676769195218185,-95.65758429510306
USA.17_1,37.638163260140246,-98.85692173745257
USA.17_1,38.86722313752688,-95.2917735189497
USA.17_1,37.56338297331844,-96.88169832384382
USA.17_1,37.75189168936221,-96.60835407520725
USA.17_1,38.565196053531245,-95.621209146768
USA.17_1,38.654350434444765,-94.97475806863493
USA.17_1,39.06048261592216,-98.54083453013634
USA.17_1,38.68501163912079,-101.42421337398834
USA.17_1,37.85103593783492,-97.99592206221251
USA.17_1,37.69677927597071,-97.8434520760321
USA.17_1,38.37116128754625,-97.27961529175208
USA.17_1,39.32616940178349,-95.81200958601382
USA.17_1,38.44670257156468,-95.64788771557131
USA.17_1,38.31913073637291,-97.30370816159322
USA.17_1,37.03617642564821,-95.67995852679248
USA.17_1,38.73160660233452,-96.54309957798068
USA.17_1,37.01648771564419,-98.46005465487583
USA.17_1,38.556370998457,-97.0230610592948
USA.17_1,37.41630112481258,-94.6932447718254
USA.17_1,38.83875796994077,-94.65428963444766
USA.17_1,38.52912119722304,-97.48232196389252
USA.17_1,38.96496217745692,-94.76800326826135
USA.17_1,38.27344261244576,-95.09440912414958
USA.17_1,39.09805867862838,-95.8582976813734
USA.17_1,39.17337427524861,-96.20001032097947
USA.17_1,38.07468169834684,-97.95381242613136
USA.17_1,38.94836925817532,-95.71262480357724
USA.17_1,39.17721903184769,-100.44304201330984
USA.17_1,39.39571265900098,-96.1092357889358
USA.17_1,37.938702836291625,-99.25697025408758
USA.17_1,38.84923195289171,-98.48617806686129
USA.17_1,38.68328178018611,-97.7407318469941
USA.17_1,38.57302405540232,-98.77520037520648
USA.17_1,37.4343322017324,-97.15669949275008
USA.17_1,39.27537309464431,-96.27110387011172
USA.17_1,37.57738620273168,-97.57046947158337
USA.17_1,37.2675683349499,-97.76517064987368
USA.17_1,37.789781099714105,-97.35079664632468
USA.17_1,39.6195041191104,-95.13511069547928
USA.1_1,30.67218174350906,-87.9594421405044
USA.1_1,30.673472523945627,-87.95825826550481
USA.1_1,30.673709437608423,-87.95887182423526
USA.1_1,30.664419505029485,-87.95984912712358
USA.1_1,30.29440521773343,-87.74474157259807
USA.1_1,30.28151606538019,-87.74074722142095
USA.1_1,30.6752001950114,-87.96723385912406
USA.1_1,30.284449009133667,-87.7431160533775
USA.1_1,30.66414892266737,-87.95969789413967
USA.1_1,30.672066400757,-87.95941304606151
USA.1_1,30.676174630836343,-87.97074289455618
USA.1_1,30.29234078058461,-87.74706239752292
USA.1_1,30.29165823561013,-87.74492905738661
USA.1_1,30.674482023602565,-87.96621231874391
USA.1_1,30.675179089502347,-87.96606539395216
USA.1_1,30.254505422674896,-88.10653066221124
USA.1_1,30.673912792689524,-87.95893567943382
USA.1_1,30.290836590108523,-87.74496249693283
USA.1_1,30.67375683645705,-87.96078385151854
USA.1_1,30.674260334297287,-87.95957363999511
USA.1_1,33.27908784608731,-85.8226983454503
USA.1_1,34.33599298931223,-86.0441515450891
USA.1_1,34.80324179631023,-87.6726866321829
USA.1_1,30.29177999127305,-87.74496108567313
USA.1_1,30.25273614831564,-88.1210412600235
USA.1_1,30.66477098571876,-87.96095562403642
USA.1_1,30.675245390633467,-87.96444736743949
USA.1_1,30.67566192434655,-87.97199793750123
USA.1_1,30.24763447591445,-88.1066686729372
USA.1_1,30.67550062638293,-87.97037192206506
USA.1_1,30.67219669389564,-87.95908142118633
USA.1_1,30.67280823824894,-87.95472233175191
USA.1_1,31.1176064191518,-85.6192572327299
USA.1_1,30.24870389321001,-88.11310318788989
USA.1_1,30.67179740235577,-87.95971309398148
USA.1_1,30.676060205016704,-87.97059470045212
USA.1_1,30.664196538966053,-87.96006712581683
USA.1_1,30.2856903893861,-87.74118277897044
USA.1_1,30.29431376851324,-87.74385422930831
USA.1_1,30.674539123390925,-87.9643141138497
USA.1_1,30.66459874581445,-87.96138748130466
USA.1_1,30.673530641427664,-87.96022929357255
USA.1_1,30.67399103068579,-87.95737937920866
USA.1_1,30.6645695762339,-87.9612429571619
USA.1_1,32.57982620348685,-85.48704520890873
USA.1_1,30.29103356891157,-87.74643125570361
USA.1_1,30.2835203581409,-87.73701704780169
USA.1_1,30.67354974013092,-87.96120554852412
USA.1_1,30.672128067990126,-87.9596230152568
USA.21_1,38.97055942068533,-76.3301290641725
USA.21_1,38.2690471903511,-76.86328663062045
USA.21_1,39.00490301668964,-76.29582037687027
USA.21_1,38.90504203892636,-76.49629643434521
USA.21_1,38.946803828638025,-76.3514194789277
USA.21_1,38.90770865213189,-76.50043616009965
USA.21_1,38.906423718885,-76.49973783455656
USA.21_1,38.90132100322179,-76.50505903829458
USA.21_1,38.87709998680898,-76.17340014662284
USA.21_1,38.95097717640883,-76.30393388472454
USA.21_1,38.97587481847382,-76.31533532908712
USA.21_1,38.33111849257749,-75.6219865705163
USA.21_1,38.98836305119027,-76.30999713524538
USA.21_1,38.9053779815309,-76.50136599031315
USA.21_1,38.90279821390329,-76.50256963208402
USA.24_1,45.43398814198107,-95.0933019921705
USA.24_1,46.43259920004205,-95.15811070909372
USA.24_1,43.62493108251993,-96.09354094783242
USA.24_1,45.5122902214081,-93.36859744338015
USA.24_1,45.39085479655129,-94.73079070670104
USA.24_1,45.06072302875799,-93.66200331468411
USA.24_1,44.82555739118726,-93.10124947612556
USA.24_1,44.9339841314638,-93.34778396238116
USA.24_1,45.90305535083434,-96.1934790615311
USA.24_1,45.34492078173221,-94.03000650575262
USA.24_1,43.63973970888868,-94.99533660439312
USA.24_1,47.0785486817912,-96.31890731228472
USA.24_1,44.98567469175562,-93.11750196555916
USA.24_1,43.836902112289074,-92.20751809832844
USA.24_1,44.56307597336848,-93.60801982874226
USA.24_1,48.10092013648864,-96.4424567594304
USA.24_1,46.39396562569016,-95.40637289995176
USA.24_1,46.907625511607904,-92.00515001989513
USA.24_1,47.94152635942051,-95.27826129068409
