geocell_idx,subcluster,lat,lng,count,indices
734,0,49.61542267760162,21.89057666036045,3,"[8437, 8962, 19472]"
734,1,49.8592115007076,22.80687457019307,1,[5366]
734,2,50.30157037514201,22.191022509742798,6,"[2435, 6807, 9546, 13668, 18224, 19465]"
734,3,49.93315284041122,21.625388730170197,5,"[4129, 8440, 10243, 10539, 13533]"
734,4,49.50408294097786,22.37362732804917,2,"[11762, 14562]"
735,0,37.98588341655916,138.40326529356471,5,"[1302, 2026, 5361, 8445, 12574]"
735,1,37.16407764032137,138.9585028993301,1,[19244]
735,2,38.21239968586959,138.36727411538283,5,"[1119, 1448, 6806, 8807, 9152]"
735,3,37.85472123736659,138.9225115153165,1,[17911]
735,4,37.53083449823619,138.91636101417018,1,[16889]
736,0,51.89080478036817,19.47951993948101,5,"[7063, 9020, 12108, 12695, 14816]"
736,1,52.5144321431784,19.981858445585733,3,"[8362, 17194, 18525]"
736,2,51.89115733810671,20.097539216370983,2,"[278, 17075]"
736,3,52.178087932235464,19.38233128246263,3,"[1184, 10507, 12763]"
736,4,51.78569598062554,19.099705606719937,1,[314]
737,0,18.35574200449192,97.8410329960758,6,"[955, 4218, 11318, 14862, 17766, 18924]"
737,1,18.36576258822262,98.43699277923672,1,[11019]
737,2,17.88131042509064,97.89986830914408,2,"[8472, 10871]"
737,3,18.64888598136911,97.97313247288318,2,"[12018, 18119]"
737,4,18.36753482501925,98.13417955144966,1,[1938]
738,0,50.62052526841806,20.229000205441647,2,"[5019, 7660]"
738,1,49.898658817245696,20.025453401217057,5,"[4834, 6214, 6649, 9309, 15587]"
738,2,50.12632583374879,20.52807456248024,4,"[525, 4020, 15744, 17521]"
738,3,50.71764134966417,19.79845079685915,4,"[4940, 10253, 15775, 18654]"
738,4,50.27332915108766,19.942829673470705,6,"[750, 2517, 8559, 14233, 16288, 17475]"
739,0,40.365835059980455,-8.040946794381874,4,"[1873, 3460, 7056, 8419]"
739,1,40.74019051439299,-8.054271723258301,4,"[1130, 8829, 15505, 15542]"
739,2,40.39020635425916,-7.597058066124605,2,"[4694, 9075]"
739,3,40.687565813384694,-7.702873648008517,8,"[1038, 3145, 3307, 4479, 13852, 15124, 17503, 17967]"
739,4,40.61349261662323,-7.91714599619037,4,"[339, 5458, 7359, 11885]"
740,0,46.258822150883056,19.935657986492192,7,"[370, 1210, 2042, 2304, 5048, 10622, 13073]"
740,1,45.81571186980297,20.434593684223305,7,"[1261, 6393, 6612, 8384, 10866, 13270, 15065]"
740,2,46.06417483226781,19.669491367056697,22,"[45, 1195, 1585, 1753, 1965, 5470, 6661, 8017, 8891, 9726, 9803, 10787, 11799, 12980, 14026, 14772, 15363, 15424, 16593, 17224, 18278, 19370]"
740,3,45.86700188402575,20.066878424308445,11,"[1002, 1055, 1614, 1688, 4198, 6651, 12390, 14490, 15274, 16567, 17787]"
740,4,46.15378719390187,20.197491156023165,7,"[568, 1674, 4224, 5145, 6593, 7992, 11064]"
741,0,42.48771372473808,-8.846520104683227,6,"[860, 6109, 7259, 12206, 15032, 18857]"
741,1,42.7756195957732,-8.428253694987745,1,[15804]
741,2,42.7739184252065,-8.898265925876624,1,[15895]
741,3,42.43800050370465,-8.632242416143264,1,[10479]
741,4,42.5655996252365,-8.87070873601708,2,"[138, 3500]"
742,0,34.1264844569156,-95.58090616672968,1,[19181]
742,1,35.155138062828456,-95.71661520712567,2,"[1095, 5493]"
742,2,34.052923645435,-96.31490010852603,2,"[7770, 18348]"
742,3,35.091704547057084,-96.51372046936106,1,[17726]
742,4,34.69323295990921,-95.58567931810433,1,[13208]
743,0,-0.7783382569893731,-89.51835105441576,6,"[609, 2664, 6160, 6714, 9886, 13381]"
743,1,-0.7037905983570604,-89.24767888985048,4,"[2770, 6180, 8534, 10974]"
743,2,-0.8567005310165288,-89.56735104437058,1,[2917]
743,3,-0.7763468033687798,-89.51995063322632,4,"[111, 2503, 4050, 5968]"
743,4,-0.7778209770644019,-89.51955084888596,1,[2122]
744,0,27.103643675219402,76.07223754338743,2,"[6511, 17916]"
744,1,26.65816440651915,76.30029582051185,2,"[8403, 9229]"
744,2,26.99342431682418,76.65678215355962,1,[3076]
744,3,26.879610915261942,75.82829832599602,1,[14302]
744,4,26.413680732308595,76.40457280121245,1,[4682]
745,0,44.42329352466363,141.3037558974316,1,[13547]
745,1,45.29230024910304,141.04611735047064,1,[2903]
745,2,44.4293613223067,141.40954523094302,1,[5408]
745,3,44.44239253586916,141.42804935775328,1,[14648]
745,4,44.4156811050106,141.31366613423356,1,[13067]
746,0,-26.629785479376807,27.957036315470233,2,"[7306, 15622]"
746,1,-26.17782023502943,28.402071914365845,2,"[4467, 10267]"
746,2,-26.276854450672683,27.9631927243024,4,"[1183, 3410, 8294, 15325]"
746,3,-26.014728532231047,28.01551183479399,2,"[9125, 11126]"
746,4,-26.232692509251734,28.204713978169984,5,"[1129, 7103, 12326, 13196, 18951]"
747,0,45.47857647680534,3.513097289412987,1,[14604]
747,1,44.96403863310916,2.28496128278624,1,[9529]
747,2,45.76389441596592,3.105647391578902,1,[2158]
747,3,45.23742031719433,3.8280126825656593,1,[15029]
747,4,46.14491054125221,3.3994437236765447,1,[7924]
748,0,43.31789849202371,26.302865131155066,5,"[2001, 4098, 10511, 11952, 16337]"
748,1,43.30886851727619,26.71473769379249,3,"[1703, 13394, 17668]"
748,2,43.75279279721414,26.472004428701496,1,[13391]
748,3,43.236506808204304,26.56090507528727,9,"[1628, 3552, 3832, 5266, 6136, 6688, 6715, 9228, 18183]"
748,4,43.08969104962336,26.29494384370142,4,"[517, 5407, 6868, 14429]"
749,0,28.966695982806726,79.99091862651235,2,"[1979, 18232]"
749,1,29.19803252941801,78.96778042207279,2,"[6708, 17122]"
749,2,29.8090040243351,79.77702696245971,1,[8396]
749,3,29.03963532258984,79.55028339902346,1,[4946]
749,4,29.266502491035727,78.89213108188187,1,[3720]
750,0,32.58627298487514,131.68713793212467,2,"[6874, 12113]"
750,1,33.21483620601467,131.4399421545596,1,[18750]
750,2,33.248198587210865,131.77553597186446,1,[438]
750,3,32.94412042188943,131.51418162342347,1,[12121]
750,4,32.587278756636564,131.7000032438578,5,"[6073, 8589, 11185, 19035, 19347]"
751,0,29.278112900998995,75.48321449568749,1,[13241]
751,1,29.350913003334167,73.90994132516494,1,[12320]
751,2,29.95087132367521,74.8988245778995,1,[10391]
751,3,28.75816664513516,75.60303128679502,2,"[7318, 12953]"
751,4,29.456181525605565,75.72119645412408,2,"[2086, 12650]"
752,0,52.01784396257784,4.578114747792133,5,"[8375, 9833, 13009, 14215, 15290]"
752,1,52.100163472264946,4.370627353395639,7,"[2534, 4287, 5429, 14473, 15027, 15643, 15922]"
752,2,52.423440354841404,4.601628363956761,3,"[9006, 10155, 11276]"
752,3,51.93016160233005,4.199049417628258,3,"[13060, 14120, 17936]"
752,4,51.79483143468192,4.376768238541632,3,"[3933, 13103, 14024]"
753,0,13.840793691387725,99.82506282118308,9,"[1024, 1993, 5794, 8084, 8878, 9396, 11398, 11859, 18134]"
753,1,14.137104199588574,99.64451548043533,7,"[2336, 3107, 7172, 13958, 16396, 18692, 19447]"
753,2,13.829497496458945,99.55675457909457,5,"[3271, 8738, 11920, 12046, 12556]"
753,3,13.973844674709603,99.15878095259772,6,"[446, 2489, 4329, 10884, 17101, 18323]"
753,4,14.476443245521967,99.44611955105034,2,"[260, 2922]"
754,0,42.887499609839026,25.487244115123776,5,"[8779, 9326, 17793, 18571, 19339]"
754,1,42.62704072703118,25.274714130361534,8,"[3871, 4102, 5442, 9227, 11666, 13044, 13806, 16422]"
754,2,42.426374562281914,25.68039842173682,6,"[1443, 4774, 5247, 10564, 13299, 15262]"
754,3,42.94278570330765,25.25596079780945,10,"[284, 2409, 3265, 3553, 3863, 7038, 8847, 15487, 16556, 19151]"
754,4,42.28242119339145,25.37993970704277,3,"[4480, 11210, 13202]"
755,0,20.884527137095233,106.35873528090801,8,"[2459, 3435, 4515, 5783, 9860, 11539, 17472, 18708]"
755,1,20.45941224094268,106.54720020709921,14,"[345, 999, 1269, 2638, 7070, 9181, 9206, 11496, 11525, 12052, 12191, 14297, 15816, 18076]"
755,2,20.692558512618284,106.17687445850784,11,"[3441, 6291, 7307, 7481, 7944, 9638, 10229, 11942, 12335, 18794, 18859]"
755,3,20.942349205163,106.52810678433384,6,"[3203, 9400, 13938, 14300, 15784, 17420]"
755,4,20.51968803337767,106.35438827743,5,"[862, 1949, 12086, 15859, 17899]"
756,0,41.31918207531404,-85.96139043452347,1,[18368]
756,1,41.47064966735568,-86.91268540815781,2,"[8882, 13507]"
756,2,40.80905845029825,-86.10391602084033,2,"[1551, 8549]"
756,3,41.69274184333361,-86.21043767749924,1,[4321]
756,4,41.42227395794034,-85.63493226048426,1,[2315]
757,0,47.20245695689185,15.251132751022027,4,"[780, 5419, 11917, 15658]"
757,1,46.612436322528396,15.220138007855276,12,"[210, 592, 3224, 3729, 6660, 8293, 9216, 10730, 12195, 14470, 16733, 18561]"
757,2,46.6793553622664,14.960730808250203,6,"[1235, 4220, 7672, 10206, 12408, 18851]"
757,3,46.379065529153486,15.370870230543488,6,"[3584, 4490, 12014, 12927, 14387, 17329]"
757,4,46.48556502769233,15.080932991013412,9,"[2399, 2834, 3719, 7283, 7436, 9541, 10596, 11544, 17592]"
758,0,-18.79885583167957,-50.9246426121118,1,[10633]
758,1,-19.55345697367919,-50.58567913928527,1,[14721]
758,2,-19.87669290147329,-50.794401339238135,1,[982]
758,3,-19.264848808660865,-50.48758279119693,1,[1532]
759,0,27.14753632868029,74.81591172152918,3,"[4014, 14161, 14402]"
759,1,27.62315289140195,74.1211577466103,2,"[5269, 17552]"
759,2,26.869708976099112,74.50230502636725,1,[3061]
759,3,27.475063923974428,74.86625783475299,1,[10063]
759,4,27.860214017191225,74.52718170161488,1,[11275]
760,0,6.54793239648327,101.30004332858465,9,"[1330, 2981, 4456, 5294, 7440, 8585, 9727, 9870, 17450]"
760,1,6.845696594207847,101.31491343463871,5,"[847, 1367, 6322, 13673, 13795]"
760,2,6.688494604930594,101.49226812336919,6,"[1232, 6637, 10428, 17300, 18357, 18416]"
760,3,6.414683484123472,101.12018543391048,8,"[3149, 7819, 7822, 12194, 15214, 16200, 16384, 18899]"
760,4,6.750650680791973,101.14370988253224,10,"[1983, 2360, 3513, 4783, 6678, 7642, 7900, 14749, 15908, 17023]"
761,0,-26.51436688848932,-55.27030395515186,4,"[13510, 13645, 13817, 19108]"
761,1,-26.321650489753555,-54.87883096352582,1,[2389]
761,2,-26.77203067407667,-55.27513154032993,1,[12828]
761,3,-26.47138941429821,-54.8907639974089,1,[6445]
761,4,-26.73935045275193,-55.13112694282848,1,[7996]
762,0,40.66020796035288,-96.61257906182718,2,"[10149, 16745]"
762,1,41.60433896246329,-95.9763691429923,2,"[6786, 18690]"
762,2,40.513261286057116,-95.81831837093155,4,"[4380, 5224, 6834, 17248]"
762,3,41.2762133297369,-96.17718933169677,9,"[630, 4664, 5144, 9319, 12771, 14286, 15110, 16641, 16848]"
762,4,40.778128723492344,-96.19079042416652,5,"[2832, 3930, 7765, 10226, 10978]"
763,0,5.105090041475671,-74.70898206492198,1,[15454]
763,1,5.3683071607792945,-74.9685351785297,2,"[11714, 15142]"
763,2,5.269226876881187,-75.1603004475424,2,"[1633, 18025]"
763,3,4.997089274665736,-74.59668629070629,2,"[11743, 12644]"
763,4,5.568707197362913,-75.10555923321655,1,[3742]
764,0,26.953760910125126,86.42090864178756,2,"[6360, 12029]"
764,1,26.71287845807771,86.31764499571142,3,"[2093, 19038, 19203]"
764,2,25.96684911757297,86.57579323024287,2,"[4558, 17401]"
764,3,26.931756323234538,85.88839334299448,2,"[4726, 5937]"
764,4,26.811697519875864,85.83328343862483,2,"[5462, 15013]"
765,0,56.30041906580784,50.13912704075479,1,[18790]
765,1,56.20256703895165,49.32317180228252,1,[16828]
765,2,55.6273859388878,48.76154710455592,1,[3064]
765,3,55.89390748113834,49.16986568311273,3,"[3689, 9242, 18207]"
765,4,56.41026593306778,50.391088554976754,1,[2857]
766,0,55.993317155724014,22.317451609957992,4,"[5315, 5654, 9155, 16561]"
766,1,55.198183211280295,22.087596044410084,2,"[1048, 7474]"
766,2,56.30461934671274,22.23980740268058,5,"[2888, 7631, 11097, 14443, 15140]"
766,3,55.8387909074464,21.9968914111561,3,"[3898, 6044, 11385]"
766,4,56.03107259946029,21.760962834108994,3,"[4713, 5861, 10499]"
767,0,-4.971188644267118,-39.01439734351937,2,"[11688, 18377]"
767,1,-4.876694887600264,-38.034152327059566,2,"[2625, 10004]"
767,2,-5.1635218930898805,-38.29475179055562,2,"[3518, 4046]"
767,3,-4.578076111283359,-38.29971196741037,2,"[8894, 11281]"
767,4,-5.280239598165592,-38.61469382819617,1,[13892]
768,0,56.31083094474832,13.494476401906761,3,"[5845, 7504, 19090]"
768,1,55.612488016687394,13.715691238730281,3,"[571, 1683, 7739]"
768,2,56.21554599465248,14.084667651125413,4,"[4393, 7218, 11196, 14365]"
768,3,55.706473986184314,13.20515439944118,4,"[8216, 11175, 11700, 18621]"
768,4,56.22897014914381,13.028122844652268,3,"[3866, 11750, 12779]"
769,0,49.41594784199333,8.627516719451142,2,"[13052, 17384]"
769,1,48.60495554956153,7.675906741689382,3,"[3830, 15692, 18980]"
769,2,48.62051495222056,8.824296127859514,3,"[9315, 14871, 16873]"
769,3,48.45036905313789,7.997114945959605,2,"[8989, 11397]"
769,4,49.21798938732127,8.365339350628584,1,[7812]
770,0,20.291719989802566,-99.98705286261992,5,"[295, 8271, 10078, 13626, 17114]"
770,1,20.038891225950906,-99.25916295815641,4,"[1658, 4417, 4992, 7419]"
770,2,20.386700639312007,-98.98816787399744,3,"[67, 7168, 18263]"
770,3,20.058614519483612,-99.57830457582699,5,"[4724, 13736, 16226, 18627, 18877]"
770,4,19.71261647932002,-99.79265265991704,1,[8686]
771,0,23.508940537259093,80.8343110064923,1,[14571]
771,1,24.31697916020302,80.74055712427534,1,[13275]
771,2,23.245948847012126,81.48418219767879,1,[3535]
771,3,23.77849402787785,80.33052262237563,1,[6757]
771,4,23.15302819599877,80.74437275434558,1,[14954]
772,0,48.25740281870065,20.627011272734997,6,"[11075, 12152, 12543, 13428, 13575, 19404]"
772,1,47.803441360059615,21.034580390465933,3,"[6418, 10887, 13422]"
772,2,47.85164941367998,21.416463472697743,2,"[233, 18833]"
772,3,48.02980679137505,20.78044228142381,8,"[129, 763, 2629, 5817, 9954, 10008, 11983, 18410]"
772,4,48.2237062120862,21.245833682379395,3,"[393, 5192, 17544]"
773,0,46.206492005701655,-119.9975087456005,1,[19386]
774,0,21.685823022840324,82.24647532578128,4,"[3269, 6709, 15390, 17631]"
774,1,21.857816369298337,81.50847842971821,1,[4901]
774,2,21.37100473029442,81.83499060974323,3,"[2975, 6024, 6650]"
774,3,21.10636237710923,82.50735465069644,1,[11176]
774,4,21.804957438103383,81.95607203460484,4,"[4363, 5761, 8841, 17907]"
775,0,22.16729576334491,79.44665049506409,2,"[1609, 16112]"
775,1,21.591442773369216,78.63717912682327,2,"[7763, 14707]"
775,2,22.20582188293962,78.55975930736591,1,[5889]
775,3,21.690932977333617,79.66322996901697,1,[3601]
775,4,22.17134632690959,78.93581009903866,1,[6989]
776,0,27.117814388926583,94.80736418692598,1,[2359]
776,1,27.51420104674353,95.69581434073588,2,"[14503, 17784]"
776,2,27.35843409362384,95.11958392314585,4,"[2052, 4878, 5296, 16326]"
776,3,28.2508298092228,95.59303446945798,1,[13641]
776,4,27.74602123212627,95.09638419191546,1,[2167]
777,0,54.657768610969356,24.978950545975017,5,"[7591, 8587, 10700, 12350, 19135]"
777,1,54.63148601669744,25.645274785440265,1,[15452]
777,2,55.001254912301185,24.98955621950225,3,"[2627, 9136, 13037]"
777,3,54.39314311951398,24.73202617047568,2,"[7813, 15172]"
777,4,54.69332248243016,25.288709222131168,5,"[6389, 13946, 14577, 15619, 16206]"
778,0,46.136526720120756,7.084264594873217,8,"[3554, 4339, 4729, 10061, 11701, 13631, 14069, 16870]"
778,1,46.329593311637225,7.580484342759678,2,"[12936, 15028]"
778,2,46.475872377088024,7.221143420963028,2,"[2016, 4428]"
778,3,46.234030783962545,7.367523948028153,7,"[1146, 4349, 5306, 13982, 14150, 15316, 15434]"
778,4,46.31848605540391,7.925829724385945,2,"[10252, 18684]"
779,0,24.06179063326055,123.7721859195532,1,[13701]
779,1,24.46200245028805,122.95621222781756,1,[359]
779,2,24.32224600977564,124.09042793744352,1,[10531]
780,0,46.56056950755188,20.485771353557652,6,"[49, 1280, 8991, 9889, 10516, 14471]"
780,1,46.6938049002014,21.005530137369266,5,"[1203, 5685, 8179, 13560, 16212]"
780,2,47.00069953362634,20.624566545647056,3,"[54, 270, 16712]"
780,3,46.35044258482776,20.76020536211152,5,"[1865, 7201, 14835, 16242, 19350]"
780,4,46.687500908221395,20.71592408948495,5,"[2372, 6493, 6583, 10918, 11191]"
781,0,-15.818626518517757,-50.613809934836205,1,[9197]
781,1,-16.40964202225568,-51.11799968722023,1,[1619]
781,2,-16.11103076111008,-51.03944410198045,1,[4983]
781,3,-15.72105926035452,-51.117188799600825,1,[16897]
781,4,-16.487197659528398,-51.14115555099301,1,[621]
782,0,23.135491123459502,78.22879338733586,3,"[2207, 14806, 14810]"
782,1,23.752409876461876,77.81438707539729,2,"[671, 14842]"
782,2,23.251471516287083,77.19547833167569,2,"[2911, 17142]"
782,3,24.20281471449801,78.41942850334185,1,[1789]
782,4,23.939006493363056,77.2934197388963,1,[13800]
783,0,48.042735897030866,12.963185192204133,5,"[1884, 4181, 4966, 15469, 16613]"
783,1,47.82882410600704,13.28916232694218,4,"[4434, 5842, 6946, 15070]"
783,2,48.62880147713038,12.810983904575531,2,"[11308, 18682]"
783,3,47.504297025839044,13.176411210344869,3,"[1333, 4857, 17728]"
783,4,47.81696590429347,13.036120347761383,4,"[2610, 9678, 10597, 15025]"
784,0,48.72539773721893,29.69085163349161,1,[14784]
784,1,48.8622844885526,29.12488221413845,1,[10738]
784,2,48.4395185578466,29.557239837908643,1,[5801]
785,0,39.591180964752176,-3.6734386728342567,1,[11853]
785,1,39.563412023970095,-3.0926228330613066,4,"[3445, 3634, 5041, 15570]"
785,2,39.11163274598127,-3.509968777482357,2,"[1977, 13452]"
785,3,40.11327938697615,-3.1748645470885988,2,"[8130, 12314]"
785,4,39.85580141363548,-4.027587098059341,1,[11102]
786,0,51.44610152073112,4.9394889678407115,13,"[225, 803, 1350, 2392, 8643, 8826, 9995, 12732, 12893, 13580, 14165, 14955, 17511]"
786,1,51.29412391547527,5.362203360799977,2,"[3328, 17201]"
786,2,51.26291474183931,4.552551723404264,1,[7913]
786,3,51.67065934125782,4.768592024413788,2,"[11249, 18216]"
786,4,51.51270362155975,5.258729535413264,3,"[8933, 11307, 16090]"
787,0,38.43564524096132,21.351863444926018,1,[13096]
787,1,38.43880310063967,21.354946880708656,3,"[16427, 19343, 19502]"
787,2,38.43514917026383,21.353782862725218,4,"[475, 3955, 8857, 9079]"
787,3,38.438090909379916,21.353327237582178,3,"[2778, 14360, 14613]"
787,4,38.433944984401826,21.35240629239189,2,"[2047, 17625]"
788,0,21.280455005796526,-99.52215365167062,3,"[2896, 14483, 19389]"
788,1,21.632761166312942,-100.41700022666808,1,[12449]
788,2,20.872057469507922,-99.80932202831684,2,"[6052, 7253]"
788,3,21.255828604938856,-99.97115720118968,1,[10484]
788,4,21.10342182949404,-99.72304084620048,1,[373]
789,0,6.1212585857193735,80.1845287826017,7,"[3669, 5614, 10361, 14155, 15664, 15722, 18396]"
789,1,6.095782168861209,80.49159170551106,9,"[4663, 7258, 10223, 11495, 12835, 13327, 15466, 17116, 17587]"
789,2,6.31579154640251,80.27971910778446,5,"[6523, 8270, 9878, 12564, 18945]"
789,3,5.978141688974127,80.57441798263882,10,"[6787, 8025, 10390, 10782, 12425, 12516, 15683, 16174, 18043, 18529]"
789,4,6.0115324261794605,80.32580544727811,5,"[2415, 5648, 8210, 9705, 16798]"
790,0,47.981881923748304,19.353286549693994,8,"[909, 7274, 9835, 10560, 11837, 13118, 16171, 16348]"
790,1,48.17852072691246,19.815008924796174,4,"[12352, 12560, 15435, 18868]"
790,2,48.071913395243755,19.56458127765191,5,"[829, 1942, 3002, 4053, 7705]"
790,3,48.21895725636467,19.13110003077502,1,[7840]
790,4,47.943111886469644,19.794317118030456,4,"[9278, 11105, 15746, 17064]"
791,0,62.68125842914912,29.51201221708241,1,[12480]
791,1,63.65327999742939,29.072412283795376,1,[8479]
791,2,62.54316120371374,30.037285579119967,2,"[2019, 6739]"
791,3,62.24791465087504,29.610907606290283,2,"[5727, 9944]"
791,4,63.16167421721762,29.27755976036262,1,[10205]
792,0,50.00689506395482,6.720409107574514,1,[2141]
792,1,49.686500215856505,6.404408952616323,14,"[1091, 2839, 5034, 5766, 6936, 8518, 10210, 11783, 13468, 15781, 17397, 18091, 18745, 19323]"
792,2,49.569751535636854,6.177321090510803,8,"[1841, 3613, 4151, 7164, 7706, 8497, 11158, 17531]"
792,3,49.07870174917234,6.150206420904271,1,[3371]
792,4,49.805649538715926,6.251265089843064,12,"[4169, 5608, 8360, 9685, 11413, 11530, 14461, 14973, 16834, 16920, 18542, 18807]"
793,0,-15.826275327423655,-42.42818113709388,1,[10631]
793,1,-15.026206959137776,-42.89486378771892,1,[2197]
793,2,-15.823472601144877,-43.31111077355383,1,[9463]
793,3,-15.409575249636337,-42.89214028207709,1,[11871]
794,0,18.427183134881947,-66.48969817201525,21,"[98, 855, 856, 2588, 3492, 3551, 3870, 4476, 6276, 6371, 10395, 10742, 11059, 12209, 13874, 15559, 15930, 16021, 16324, 16815, 18063]"
