region,lat,lng,img1,img2,img3,img4,selection
POL.12_1,50.8886895381371,19.320520156225506,data/streetview_images/POL.12_1/POL.12_1_50_888690_19_320520.1.jpg,data/streetview_images/POL.12_1/POL.12_1_50_888690_19_320520.2.jpg,data/streetview_images/POL.12_1/POL.12_1_50_888690_19_320520.3.jpg,data/streetview_images/POL.12_1/POL.12_1_50_888690_19_320520.4.jpg,test
LIE.8_1,47.24030518950551,9.557545516159085,data/streetview_images/LIE.8_1/LIE.8_1_47_240305_9_557546.1.jpg,data/streetview_images/LIE.8_1/LIE.8_1_47_240305_9_557546.2.jpg,data/streetview_images/LIE.8_1/LIE.8_1_47_240305_9_557546.3.jpg,data/streetview_images/LIE.8_1/LIE.8_1_47_240305_9_557546.4.jpg,test
BGD.8_1,24.797697754619,90.26729712527708,data/streetview_images/BGD.8_1/BGD.8_1_24_797698_90_267297.1.jpg,data/streetview_images/BGD.8_1/BGD.8_1_24_797698_90_267297.2.jpg,data/streetview_images/BGD.8_1/BGD.8_1_24_797698_90_267297.3.jpg,data/streetview_images/BGD.8_1/BGD.8_1_24_797698_90_267297.4.jpg,test
USA.37_1,35.535888793037174,-97.07630457779317,data/streetview_images/USA.37_1/USA.37_1_35_535889_-97_076305.1.jpg,data/streetview_images/USA.37_1/USA.37_1_35_535889_-97_076305.2.jpg,data/streetview_images/USA.37_1/USA.37_1_35_535889_-97_076305.3.jpg,data/streetview_images/USA.37_1/USA.37_1_35_535889_-97_076305.4.jpg,test
THA.33_1,6.212219964051697,101.76324485001297,data/streetview_images/THA.33_1/THA.33_1_6_212220_101_763245.1.jpg,data/streetview_images/THA.33_1/THA.33_1_6_212220_101_763245.2.jpg,data/streetview_images/THA.33_1/THA.33_1_6_212220_101_763245.3.jpg,data/streetview_images/THA.33_1/THA.33_1_6_212220_101_763245.4.jpg,test
CHE.4_1,47.46614753751216,7.762948953928174,data/streetview_images/CHE.4_1/CHE.4_1_47_466148_7_762949.1.jpg,data/streetview_images/CHE.4_1/CHE.4_1_47_466148_7_762949.2.jpg,data/streetview_images/CHE.4_1/CHE.4_1_47_466148_7_762949.3.jpg,data/streetview_images/CHE.4_1/CHE.4_1_47_466148_7_762949.4.jpg,test
DEU.1_1,47.69708989740051,8.707941114705415,data/streetview_images/DEU.1_1/DEU.1_1_47_697090_8_707941.1.jpg,data/streetview_images/DEU.1_1/DEU.1_1_47_697090_8_707941.2.jpg,data/streetview_images/DEU.1_1/DEU.1_1_47_697090_8_707941.3.jpg,data/streetview_images/DEU.1_1/DEU.1_1_47_697090_8_707941.4.jpg,test
URY.16_2,-34.407221712266264,-56.55017767209738,data/streetview_images/URY.16_2/URY.16_2_-34_407222_-56_550178.1.jpg,data/streetview_images/URY.16_2/URY.16_2_-34_407222_-56_550178.2.jpg,data/streetview_images/URY.16_2/URY.16_2_-34_407222_-56_550178.3.jpg,data/streetview_images/URY.16_2/URY.16_2_-34_407222_-56_550178.4.jpg,test
USA.24_1,43.5434615086414,-95.36664746018717,data/streetview_images/USA.24_1/USA.24_1_43_543462_-95_366647.1.jpg,data/streetview_images/USA.24_1/USA.24_1_43_543462_-95_366647.2.jpg,data/streetview_images/USA.24_1/USA.24_1_43_543462_-95_366647.3.jpg,data/streetview_images/USA.24_1/USA.24_1_43_543462_-95_366647.4.jpg,test
USA.50_1,42.64181968087399,-88.9545447136571,data/streetview_images/USA.50_1/USA.50_1_42_641820_-88_954545.1.jpg,data/streetview_images/USA.50_1/USA.50_1_42_641820_-88_954545.2.jpg,data/streetview_images/USA.50_1/USA.50_1_42_641820_-88_954545.3.jpg,data/streetview_images/USA.50_1/USA.50_1_42_641820_-88_954545.4.jpg,test
NPL.1_1,27.646560447535467,85.1573436402296,data/streetview_images/NPL.1_1/NPL.1_1_27_646560_85_157344.1.jpg,data/streetview_images/NPL.1_1/NPL.1_1_27_646560_85_157344.2.jpg,data/streetview_images/NPL.1_1/NPL.1_1_27_646560_85_157344.3.jpg,data/streetview_images/NPL.1_1/NPL.1_1_27_646560_85_157344.4.jpg,test
KHM.8_1,11.1260577071916,105.14376021613695,data/streetview_images/KHM.8_1/KHM.8_1_11_126058_105_143760.1.jpg,data/streetview_images/KHM.8_1/KHM.8_1_11_126058_105_143760.2.jpg,data/streetview_images/KHM.8_1/KHM.8_1_11_126058_105_143760.3.jpg,data/streetview_images/KHM.8_1/KHM.8_1_11_126058_105_143760.4.jpg,test
USA.6_1,40.68975731180887,-104.77064702170712,data/streetview_images/USA.6_1/USA.6_1_40_689757_-104_770647.1.jpg,data/streetview_images/USA.6_1/USA.6_1_40_689757_-104_770647.2.jpg,data/streetview_images/USA.6_1/USA.6_1_40_689757_-104_770647.3.jpg,data/streetview_images/USA.6_1/USA.6_1_40_689757_-104_770647.4.jpg,test
THA.29_1,14.956533530327198,101.5041276055171,data/streetview_images/THA.29_1/THA.29_1_14_956534_101_504128.1.jpg,data/streetview_images/THA.29_1/THA.29_1_14_956534_101_504128.2.jpg,data/streetview_images/THA.29_1/THA.29_1_14_956534_101_504128.3.jpg,data/streetview_images/THA.29_1/THA.29_1_14_956534_101_504128.4.jpg,test
EST.16_1,57.62811341125641,27.10405420401793,data/streetview_images/EST.16_1/EST.16_1_57_628113_27_104054.1.jpg,data/streetview_images/EST.16_1/EST.16_1_57_628113_27_104054.2.jpg,data/streetview_images/EST.16_1/EST.16_1_57_628113_27_104054.3.jpg,data/streetview_images/EST.16_1/EST.16_1_57_628113_27_104054.4.jpg,test
TUR.6_1,40.26246242440019,35.40483608470775,data/streetview_images/TUR.6_1/TUR.6_1_40_262462_35_404836.1.jpg,data/streetview_images/TUR.6_1/TUR.6_1_40_262462_35_404836.2.jpg,data/streetview_images/TUR.6_1/TUR.6_1_40_262462_35_404836.3.jpg,data/streetview_images/TUR.6_1/TUR.6_1_40_262462_35_404836.4.jpg,test
DEU.12_1,49.25717484636157,6.961692489450606,data/streetview_images/DEU.12_1/DEU.12_1_49_257175_6_961692.1.jpg,data/streetview_images/DEU.12_1/DEU.12_1_49_257175_6_961692.2.jpg,data/streetview_images/DEU.12_1/DEU.12_1_49_257175_6_961692.3.jpg,data/streetview_images/DEU.12_1/DEU.12_1_49_257175_6_961692.4.jpg,test
VNM.39_1,10.547609807934954,106.4485841084958,data/streetview_images/VNM.39_1/VNM.39_1_10_547610_106_448584.1.jpg,data/streetview_images/VNM.39_1/VNM.39_1_10_547610_106_448584.2.jpg,data/streetview_images/VNM.39_1/VNM.39_1_10_547610_106_448584.3.jpg,data/streetview_images/VNM.39_1/VNM.39_1_10_547610_106_448584.4.jpg,test
IND.7_1,21.660784927050184,82.14425499328408,data/streetview_images/IND.7_1/IND.7_1_21_660785_82_144255.1.jpg,data/streetview_images/IND.7_1/IND.7_1_21_660785_82_144255.2.jpg,data/streetview_images/IND.7_1/IND.7_1_21_660785_82_144255.3.jpg,data/streetview_images/IND.7_1/IND.7_1_21_660785_82_144255.4.jpg,test
MKD.9_1,42.02261212896534,21.44217600623986,data/streetview_images/MKD.9_1/MKD.9_1_42_022612_21_442176.1.jpg,data/streetview_images/MKD.9_1/MKD.9_1_42_022612_21_442176.2.jpg,data/streetview_images/MKD.9_1/MKD.9_1_42_022612_21_442176.3.jpg,data/streetview_images/MKD.9_1/MKD.9_1_42_022612_21_442176.4.jpg,test
HRV.2_1,45.169127391188006,17.99874139529198,data/streetview_images/HRV.2_1/HRV.2_1_45_169127_17_998741.1.jpg,data/streetview_images/HRV.2_1/HRV.2_1_45_169127_17_998741.2.jpg,data/streetview_images/HRV.2_1/HRV.2_1_45_169127_17_998741.3.jpg,data/streetview_images/HRV.2_1/HRV.2_1_45_169127_17_998741.4.jpg,test
KOR.4_1,35.624358596143466,128.4314104651369,data/streetview_images/KOR.4_1/KOR.4_1_35_624359_128_431410.1.jpg,data/streetview_images/KOR.4_1/KOR.4_1_35_624359_128_431410.2.jpg,data/streetview_images/KOR.4_1/KOR.4_1_35_624359_128_431410.3.jpg,data/streetview_images/KOR.4_1/KOR.4_1_35_624359_128_431410.4.jpg,test
LIE.10_1,47.12355698776373,9.557451111536729,data/streetview_images/LIE.10_1/LIE.10_1_47_123557_9_557451.1.jpg,data/streetview_images/LIE.10_1/LIE.10_1_47_123557_9_557451.2.jpg,data/streetview_images/LIE.10_1/LIE.10_1_47_123557_9_557451.3.jpg,data/streetview_images/LIE.10_1/LIE.10_1_47_123557_9_557451.4.jpg,test
BIH.1_1,44.768977060473176,18.65660094308832,data/streetview_images/BIH.1_1/BIH.1_1_44_768977_18_656601.1.jpg,data/streetview_images/BIH.1_1/BIH.1_1_44_768977_18_656601.2.jpg,data/streetview_images/BIH.1_1/BIH.1_1_44_768977_18_656601.3.jpg,data/streetview_images/BIH.1_1/BIH.1_1_44_768977_18_656601.4.jpg,test
RUS.67_1,52.82185348728092,41.14482326528389,data/streetview_images/RUS.67_1/RUS.67_1_52_821853_41_144823.1.jpg,data/streetview_images/RUS.67_1/RUS.67_1_52_821853_41_144823.2.jpg,data/streetview_images/RUS.67_1/RUS.67_1_52_821853_41_144823.3.jpg,data/streetview_images/RUS.67_1/RUS.67_1_52_821853_41_144823.4.jpg,test
NGA.12_1,7.091132912935464,6.508298428734923,data/streetview_images/NGA.12_1/NGA.12_1_7_091133_6_508298.1.jpg,data/streetview_images/NGA.12_1/NGA.12_1_7_091133_6_508298.2.jpg,data/streetview_images/NGA.12_1/NGA.12_1_7_091133_6_508298.3.jpg,data/streetview_images/NGA.12_1/NGA.12_1_7_091133_6_508298.4.jpg,test
MLT.3_1,35.870362648566406,14.443319366143395,data/streetview_images/MLT.3_1/MLT.3_1_35_870363_14_443319.1.jpg,data/streetview_images/MLT.3_1/MLT.3_1_35_870363_14_443319.2.jpg,data/streetview_images/MLT.3_1/MLT.3_1_35_870363_14_443319.3.jpg,data/streetview_images/MLT.3_1/MLT.3_1_35_870363_14_443319.4.jpg,test
BGR.23_1,43.260231778717085,26.529063846714564,data/streetview_images/BGR.23_1/BGR.23_1_43_260232_26_529064.1.jpg,data/streetview_images/BGR.23_1/BGR.23_1_43_260232_26_529064.2.jpg,data/streetview_images/BGR.23_1/BGR.23_1_43_260232_26_529064.3.jpg,data/streetview_images/BGR.23_1/BGR.23_1_43_260232_26_529064.4.jpg,test
USA.26_1,38.93262943743136,-94.6074126927459,data/streetview_images/USA.26_1/USA.26_1_38_932629_-94_607413.1.jpg,data/streetview_images/USA.26_1/USA.26_1_38_932629_-94_607413.2.jpg,data/streetview_images/USA.26_1/USA.26_1_38_932629_-94_607413.3.jpg,data/streetview_images/USA.26_1/USA.26_1_38_932629_-94_607413.4.jpg,test
AND.2_1,42.571788195289,1.5969408420098483,data/streetview_images/AND.2_1/AND.2_1_42_571788_1_596941.1.jpg,data/streetview_images/AND.2_1/AND.2_1_42_571788_1_596941.2.jpg,data/streetview_images/AND.2_1/AND.2_1_42_571788_1_596941.3.jpg,data/streetview_images/AND.2_1/AND.2_1_42_571788_1_596941.4.jpg,test
USA.28_1,40.67130908636658,-99.08075722296108,data/streetview_images/USA.28_1/USA.28_1_40_671309_-99_080757.1.jpg,data/streetview_images/USA.28_1/USA.28_1_40_671309_-99_080757.2.jpg,data/streetview_images/USA.28_1/USA.28_1_40_671309_-99_080757.3.jpg,data/streetview_images/USA.28_1/USA.28_1_40_671309_-99_080757.4.jpg,test
USA.37_1,35.77372884091345,-95.3253088325749,data/streetview_images/USA.37_1/USA.37_1_35_773729_-95_325309.1.jpg,data/streetview_images/USA.37_1/USA.37_1_35_773729_-95_325309.2.jpg,data/streetview_images/USA.37_1/USA.37_1_35_773729_-95_325309.3.jpg,data/streetview_images/USA.37_1/USA.37_1_35_773729_-95_325309.4.jpg,test
USA.37_1,35.426347714711724,-94.75014925629364,data/streetview_images/USA.37_1/USA.37_1_35_426348_-94_750149.1.jpg,data/streetview_images/USA.37_1/USA.37_1_35_426348_-94_750149.2.jpg,data/streetview_images/USA.37_1/USA.37_1_35_426348_-94_750149.3.jpg,data/streetview_images/USA.37_1/USA.37_1_35_426348_-94_750149.4.jpg,test
IND.19_1,22.10823476844169,75.38067435555182,data/streetview_images/IND.19_1/IND.19_1_22_108235_75_380674.1.jpg,data/streetview_images/IND.19_1/IND.19_1_22_108235_75_380674.2.jpg,data/streetview_images/IND.19_1/IND.19_1_22_108235_75_380674.3.jpg,data/streetview_images/IND.19_1/IND.19_1_22_108235_75_380674.4.jpg,test
KHM.1_1,13.599494745875946,103.1644171648366,data/streetview_images/KHM.1_1/KHM.1_1_13_599495_103_164417.1.jpg,data/streetview_images/KHM.1_1/KHM.1_1_13_599495_103_164417.2.jpg,data/streetview_images/KHM.1_1/KHM.1_1_13_599495_103_164417.3.jpg,data/streetview_images/KHM.1_1/KHM.1_1_13_599495_103_164417.4.jpg,test
FRA.12_1,46.60562795884919,-1.1323378359666696,data/streetview_images/FRA.12_1/FRA.12_1_46_605628_-1_132338.1.jpg,data/streetview_images/FRA.12_1/FRA.12_1_46_605628_-1_132338.2.jpg,data/streetview_images/FRA.12_1/FRA.12_1_46_605628_-1_132338.3.jpg,data/streetview_images/FRA.12_1/FRA.12_1_46_605628_-1_132338.4.jpg,test
IMN.6_2,54.07318428947725,-4.657452810300033,data/streetview_images/IMN.6_2/IMN.6_2_54_073184_-4_657453.1.jpg,data/streetview_images/IMN.6_2/IMN.6_2_54_073184_-4_657453.2.jpg,data/streetview_images/IMN.6_2/IMN.6_2_54_073184_-4_657453.3.jpg,data/streetview_images/IMN.6_2/IMN.6_2_54_073184_-4_657453.4.jpg,test
MNE.5_1,42.310466636329394,18.870082473117936,data/streetview_images/MNE.5_1/MNE.5_1_42_310467_18_870082.1.jpg,data/streetview_images/MNE.5_1/MNE.5_1_42_310467_18_870082.2.jpg,data/streetview_images/MNE.5_1/MNE.5_1_42_310467_18_870082.3.jpg,data/streetview_images/MNE.5_1/MNE.5_1_42_310467_18_870082.4.jpg,test
URY.18_2,-32.59987430286286,-56.4388056317073,data/streetview_images/URY.18_2/URY.18_2_-32_599874_-56_438806.1.jpg,data/streetview_images/URY.18_2/URY.18_2_-32_599874_-56_438806.2.jpg,data/streetview_images/URY.18_2/URY.18_2_-32_599874_-56_438806.3.jpg,data/streetview_images/URY.18_2/URY.18_2_-32_599874_-56_438806.4.jpg,test
COL.6_2,10.412813594944549,-75.5516527838232,data/streetview_images/COL.6_2/COL.6_2_10_412814_-75_551653.1.jpg,data/streetview_images/COL.6_2/COL.6_2_10_412814_-75_551653.2.jpg,data/streetview_images/COL.6_2/COL.6_2_10_412814_-75_551653.3.jpg,data/streetview_images/COL.6_2/COL.6_2_10_412814_-75_551653.4.jpg,test
SGP.4_1,1.4037988465412092,103.97158681432782,data/streetview_images/SGP.4_1/SGP.4_1_1_403799_103_971587.1.jpg,data/streetview_images/SGP.4_1/SGP.4_1_1_403799_103_971587.2.jpg,data/streetview_images/SGP.4_1/SGP.4_1_1_403799_103_971587.3.jpg,data/streetview_images/SGP.4_1/SGP.4_1_1_403799_103_971587.4.jpg,test
POL.1_1,51.121290609926746,16.980609428987588,data/streetview_images/POL.1_1/POL.1_1_51_121291_16_980609.1.jpg,data/streetview_images/POL.1_1/POL.1_1_51_121291_16_980609.2.jpg,data/streetview_images/POL.1_1/POL.1_1_51_121291_16_980609.3.jpg,data/streetview_images/POL.1_1/POL.1_1_51_121291_16_980609.4.jpg,test
PRI.32_1,18.391818358731552,-66.11961074174738,data/streetview_images/PRI.32_1/PRI.32_1_18_391818_-66_119611.1.jpg,data/streetview_images/PRI.32_1/PRI.32_1_18_391818_-66_119611.2.jpg,data/streetview_images/PRI.32_1/PRI.32_1_18_391818_-66_119611.3.jpg,data/streetview_images/PRI.32_1/PRI.32_1_18_391818_-66_119611.4.jpg,test
NGA.1_1,5.52581376762229,7.4949683270358225,data/streetview_images/NGA.1_1/NGA.1_1_5_525814_7_494968.1.jpg,data/streetview_images/NGA.1_1/NGA.1_1_5_525814_7_494968.2.jpg,data/streetview_images/NGA.1_1/NGA.1_1_5_525814_7_494968.3.jpg,data/streetview_images/NGA.1_1/NGA.1_1_5_525814_7_494968.4.jpg,test
RUS.70_1,53.884416383252166,37.86888809941586,data/streetview_images/RUS.70_1/RUS.70_1_53_884416_37_868888.1.jpg,data/streetview_images/RUS.70_1/RUS.70_1_53_884416_37_868888.2.jpg,data/streetview_images/RUS.70_1/RUS.70_1_53_884416_37_868888.3.jpg,data/streetview_images/RUS.70_1/RUS.70_1_53_884416_37_868888.4.jpg,test
USA.24_1,46.49629143474832,-93.77332740052285,data/streetview_images/USA.24_1/USA.24_1_46_496291_-93_773327.1.jpg,data/streetview_images/USA.24_1/USA.24_1_46_496291_-93_773327.2.jpg,data/streetview_images/USA.24_1/USA.24_1_46_496291_-93_773327.3.jpg,data/streetview_images/USA.24_1/USA.24_1_46_496291_-93_773327.4.jpg,test
REU.3_1,-20.99941625534192,55.28174631900506,data/streetview_images/REU.3_1/REU.3_1_-20_999416_55_281746.1.jpg,data/streetview_images/REU.3_1/REU.3_1_-20_999416_55_281746.2.jpg,data/streetview_images/REU.3_1/REU.3_1_-20_999416_55_281746.3.jpg,data/streetview_images/REU.3_1/REU.3_1_-20_999416_55_281746.4.jpg,test
BGR.22_1,42.687631320663776,25.278856038059217,data/streetview_images/BGR.22_1/BGR.22_1_42_687631_25_278856.1.jpg,data/streetview_images/BGR.22_1/BGR.22_1_42_687631_25_278856.2.jpg,data/streetview_images/BGR.22_1/BGR.22_1_42_687631_25_278856.3.jpg,data/streetview_images/BGR.22_1/BGR.22_1_42_687631_25_278856.4.jpg,test
ESP.12_1,42.482212147542064,-8.847974698890809,data/streetview_images/ESP.12_1/ESP.12_1_42_482212_-8_847975.1.jpg,data/streetview_images/ESP.12_1/ESP.12_1_42_482212_-8_847975.2.jpg,data/streetview_images/ESP.12_1/ESP.12_1_42_482212_-8_847975.3.jpg,data/streetview_images/ESP.12_1/ESP.12_1_42_482212_-8_847975.4.jpg,test
DEU.11_1,49.96979398076658,7.920105437056685,data/streetview_images/DEU.11_1/DEU.11_1_49_969794_7_920105.1.jpg,data/streetview_images/DEU.11_1/DEU.11_1_49_969794_7_920105.2.jpg,data/streetview_images/DEU.11_1/DEU.11_1_49_969794_7_920105.3.jpg,data/streetview_images/DEU.11_1/DEU.11_1_49_969794_7_920105.4.jpg,test
GUM.9_1,13.491524971671842,144.85688183243744,data/streetview_images/GUM.9_1/GUM.9_1_13_491525_144_856882.1.jpg,data/streetview_images/GUM.9_1/GUM.9_1_13_491525_144_856882.2.jpg,data/streetview_images/GUM.9_1/GUM.9_1_13_491525_144_856882.3.jpg,data/streetview_images/GUM.9_1/GUM.9_1_13_491525_144_856882.4.jpg,test
LBN.8_1,33.3683303307966,35.269404361787714,data/streetview_images/LBN.8_1/LBN.8_1_33_368330_35_269404.1.jpg,data/streetview_images/LBN.8_1/LBN.8_1_33_368330_35_269404.2.jpg,data/streetview_images/LBN.8_1/LBN.8_1_33_368330_35_269404.3.jpg,data/streetview_images/LBN.8_1/LBN.8_1_33_368330_35_269404.4.jpg,test
RUS.19_1,57.248429059508815,41.11021733301353,data/streetview_images/RUS.19_1/RUS.19_1_57_248429_41_110217.1.jpg,data/streetview_images/RUS.19_1/RUS.19_1_57_248429_41_110217.2.jpg,data/streetview_images/RUS.19_1/RUS.19_1_57_248429_41_110217.3.jpg,data/streetview_images/RUS.19_1/RUS.19_1_57_248429_41_110217.4.jpg,test
CHN.HKG,22.36242328958017,114.28655642684105,data/streetview_images/CHN.HKG/CHN.HKG_22_362423_114_286556.1.jpg,data/streetview_images/CHN.HKG/CHN.HKG_22_362423_114_286556.2.jpg,data/streetview_images/CHN.HKG/CHN.HKG_22_362423_114_286556.3.jpg,data/streetview_images/CHN.HKG/CHN.HKG_22_362423_114_286556.4.jpg,test
MYS.11_1,5.534433481412048,100.3759880881806,data/streetview_images/MYS.11_1/MYS.11_1_5_534433_100_375988.1.jpg,data/streetview_images/MYS.11_1/MYS.11_1_5_534433_100_375988.2.jpg,data/streetview_images/MYS.11_1/MYS.11_1_5_534433_100_375988.3.jpg,data/streetview_images/MYS.11_1/MYS.11_1_5_534433_100_375988.4.jpg,test
SWE.20_1,59.52616649843914,16.107759809050435,data/streetview_images/SWE.20_1/SWE.20_1_59_526166_16_107760.1.jpg,data/streetview_images/SWE.20_1/SWE.20_1_59_526166_16_107760.2.jpg,data/streetview_images/SWE.20_1/SWE.20_1_59_526166_16_107760.3.jpg,data/streetview_images/SWE.20_1/SWE.20_1_59_526166_16_107760.4.jpg,test
JPN.22_1,34.87316483890463,135.75277854731075,data/streetview_images/JPN.22_1/JPN.22_1_34_873165_135_752779.1.jpg,data/streetview_images/JPN.22_1/JPN.22_1_34_873165_135_752779.2.jpg,data/streetview_images/JPN.22_1/JPN.22_1_34_873165_135_752779.3.jpg,data/streetview_images/JPN.22_1/JPN.22_1_34_873165_135_752779.4.jpg,test
MEX.13_1,20.048534147054745,-99.35574181350913,data/streetview_images/MEX.13_1/MEX.13_1_20_048534_-99_355742.1.jpg,data/streetview_images/MEX.13_1/MEX.13_1_20_048534_-99_355742.2.jpg,data/streetview_images/MEX.13_1/MEX.13_1_20_048534_-99_355742.3.jpg,data/streetview_images/MEX.13_1/MEX.13_1_20_048534_-99_355742.4.jpg,test
JPN.15_1,36.95941761440936,136.77697679716078,data/streetview_images/JPN.15_1/JPN.15_1_36_959418_136_776977.1.jpg,data/streetview_images/JPN.15_1/JPN.15_1_36_959418_136_776977.2.jpg,data/streetview_images/JPN.15_1/JPN.15_1_36_959418_136_776977.3.jpg,data/streetview_images/JPN.15_1/JPN.15_1_36_959418_136_776977.4.jpg,test
IND.35_1,28.96998526004543,79.96773131056851,data/streetview_images/IND.35_1/IND.35_1_28_969985_79_967731.1.jpg,data/streetview_images/IND.35_1/IND.35_1_28_969985_79_967731.2.jpg,data/streetview_images/IND.35_1/IND.35_1_28_969985_79_967731.3.jpg,data/streetview_images/IND.35_1/IND.35_1_28_969985_79_967731.4.jpg,test
AND.5_1,42.53660846845254,1.5408795053133302,data/streetview_images/AND.5_1/AND.5_1_42_536608_1_540880.1.jpg,data/streetview_images/AND.5_1/AND.5_1_42_536608_1_540880.2.jpg,data/streetview_images/AND.5_1/AND.5_1_42_536608_1_540880.3.jpg,data/streetview_images/AND.5_1/AND.5_1_42_536608_1_540880.4.jpg,test
USA.45_1,40.29767403436769,-111.88482286716778,data/streetview_images/USA.45_1/USA.45_1_40_297674_-111_884823.1.jpg,data/streetview_images/USA.45_1/USA.45_1_40_297674_-111_884823.2.jpg,data/streetview_images/USA.45_1/USA.45_1_40_297674_-111_884823.3.jpg,data/streetview_images/USA.45_1/USA.45_1_40_297674_-111_884823.4.jpg,test
TUR.56_1,38.929765494139545,27.837640142708345,data/streetview_images/TUR.56_1/TUR.56_1_38_929765_27_837640.1.jpg,data/streetview_images/TUR.56_1/TUR.56_1_38_929765_27_837640.2.jpg,data/streetview_images/TUR.56_1/TUR.56_1_38_929765_27_837640.3.jpg,data/streetview_images/TUR.56_1/TUR.56_1_38_929765_27_837640.4.jpg,test
USA.26_1,39.18927487321144,-91.02001471726936,data/streetview_images/USA.26_1/USA.26_1_39_189275_-91_020015.1.jpg,data/streetview_images/USA.26_1/USA.26_1_39_189275_-91_020015.2.jpg,data/streetview_images/USA.26_1/USA.26_1_39_189275_-91_020015.3.jpg,data/streetview_images/USA.26_1/USA.26_1_39_189275_-91_020015.4.jpg,test
BEL.1_1,50.88285117536311,4.32148543657252,data/streetview_images/BEL.1_1/BEL.1_1_50_882851_4_321485.1.jpg,data/streetview_images/BEL.1_1/BEL.1_1_50_882851_4_321485.2.jpg,data/streetview_images/BEL.1_1/BEL.1_1_50_882851_4_321485.3.jpg,data/streetview_images/BEL.1_1/BEL.1_1_50_882851_4_321485.4.jpg,test
USA.47_1,37.829483085175895,-75.99735625202935,data/streetview_images/USA.47_1/USA.47_1_37_829483_-75_997356.1.jpg,data/streetview_images/USA.47_1/USA.47_1_37_829483_-75_997356.2.jpg,data/streetview_images/USA.47_1/USA.47_1_37_829483_-75_997356.3.jpg,data/streetview_images/USA.47_1/USA.47_1_37_829483_-75_997356.4.jpg,test
JPN.37_1,36.00337305756965,133.03862475761903,data/streetview_images/JPN.37_1/JPN.37_1_36_003373_133_038625.1.jpg,data/streetview_images/JPN.37_1/JPN.37_1_36_003373_133_038625.2.jpg,data/streetview_images/JPN.37_1/JPN.37_1_36_003373_133_038625.3.jpg,data/streetview_images/JPN.37_1/JPN.37_1_36_003373_133_038625.4.jpg,test
KEN.12_1,-0.4754838010901665,35.13609787634052,data/streetview_images/KEN.12_1/KEN.12_1_-0_475484_35_136098.1.jpg,data/streetview_images/KEN.12_1/KEN.12_1_-0_475484_35_136098.2.jpg,data/streetview_images/KEN.12_1/KEN.12_1_-0_475484_35_136098.3.jpg,data/streetview_images/KEN.12_1/KEN.12_1_-0_475484_35_136098.4.jpg,test
